flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,212,DMA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,3820.0
X,826,GBR,212,DMA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,10785.0
X,826,GBR,212,DMA,07,Vegetables and certain roots and tubers; edible,N/A,,6476.0
X,826,GBR,212,DMA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,20486.0
X,826,GBR,212,DMA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,160232.0
X,826,GBR,212,DMA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,4642.0
X,826,GBR,212,DMA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,1572.0
X,826,GBR,212,DMA,93,Arms and ammunition; parts and accessories thereof,N/A,,11438.0
X,826,GBR,214,DOM,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,204709.0
X,826,GBR,214,DOM,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,2435.0
X,826,GBR,214,DOM,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,13953.0
X,826,GBR,212,DMA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,1144.0
X,826,GBR,214,DOM,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,26738.0
X,826,GBR,214,DOM,41,Raw hides and skins (other than furskins) and leather,N/A,,304203.0
X,826,GBR,214,DOM,50,Silk,N/A,,3935.0
X,826,GBR,214,DOM,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,84054.0
X,826,GBR,214,DOM,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,2246256.0
X,826,GBR,214,DOM,57,Carpets and other textile floor coverings,N/A,,33645.0
X,826,GBR,214,DOM,75,Nickel and articles thereof,N/A,,1033.0
X,826,GBR,214,DOM,60,Fabrics; knitted or crocheted,N/A,,28754.0
X,826,GBR,214,DOM,93,Arms and ammunition; parts and accessories thereof,N/A,,13296.0
X,826,GBR,218,ECU,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,1020.0
X,826,GBR,218,ECU,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,24510.0
X,826,GBR,218,ECU,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,29334.0
X,826,GBR,218,ECU,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,645508.0
X,826,GBR,218,ECU,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,57096.0
X,826,GBR,218,ECU,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,2328.0
X,826,GBR,218,ECU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,8275.0
X,826,GBR,218,ECU,31,Fertilizers,N/A,,50235.0
X,826,GBR,218,ECU,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,20409.0
X,826,GBR,218,ECU,80,Tin; articles thereof,N/A,,18670.0
X,826,GBR,218,ECU,92,Musical instruments; parts and accessories of such articles,N/A,,3330.0
X,826,GBR,218,ECU,93,Arms and ammunition; parts and accessories thereof,N/A,,56835.0
X,826,GBR,222,SLV,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1861.0
X,826,GBR,222,SLV,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,152016.0
X,826,GBR,222,SLV,26,"Ores, slag and ash",N/A,,364188.0
X,826,GBR,222,SLV,75,Nickel and articles thereof,N/A,,2785251.0
X,826,GBR,222,SLV,80,Tin; articles thereof,N/A,,58196.0
X,826,GBR,222,SLV,81,"Metals; n.e.s., cermets and articles thereof",N/A,,7149958.0
X,826,GBR,222,SLV,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,39921.0
X,826,GBR,226,GNQ,02,Meat and edible meat offal,N/A,,65560.0
X,826,GBR,222,SLV,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,7794.0
X,826,GBR,226,GNQ,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,4067.0
X,826,GBR,226,GNQ,57,Carpets and other textile floor coverings,N/A,,1185.0
X,826,GBR,226,GNQ,31,Fertilizers,N/A,,5969.0
X,826,GBR,231,ETH,10,Cereals,N/A,,4775838.0
X,826,GBR,231,ETH,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,94407.0
X,826,GBR,231,ETH,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,985.0
X,826,GBR,231,ETH,78,Lead and articles thereof,N/A,,9332.0
X,826,GBR,231,ETH,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1356.0
X,826,GBR,231,ETH,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,687004.0
X,826,GBR,231,ETH,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,2212.0
X,826,GBR,231,ETH,57,Carpets and other textile floor coverings,N/A,,13574.0
X,826,GBR,231,ETH,81,"Metals; n.e.s., cermets and articles thereof",N/A,,13167.0
X,826,GBR,232,ERI,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,66944.0
X,826,GBR,231,ETH,92,Musical instruments; parts and accessories of such articles,N/A,,12677.0
X,826,GBR,232,ERI,02,Meat and edible meat offal,N/A,,36257.0
X,826,GBR,232,ERI,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,76695.0
X,826,GBR,232,ERI,05,Animal originated products; not elsewhere specified or included,N/A,,4654.0
X,826,GBR,232,ERI,07,Vegetables and certain roots and tubers; edible,N/A,,9902.0
X,826,GBR,233,EST,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,333406.0
X,826,GBR,232,ERI,10,Cereals,N/A,,2825651.0
X,826,GBR,232,ERI,78,Lead and articles thereof,N/A,,3492.0
X,826,GBR,233,EST,01,Animals; live,N/A,,17922.0
X,826,GBR,233,EST,02,Meat and edible meat offal,N/A,,810350.0
X,826,GBR,233,EST,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,1736756.0
X,826,GBR,233,EST,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1980.0
X,826,GBR,233,EST,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,66366.0
X,826,GBR,233,EST,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,4485.0
X,826,GBR,232,ERI,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,3520.0
X,826,GBR,233,EST,31,Fertilizers,N/A,,123594.0
X,826,GBR,233,EST,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,10198.0
X,826,GBR,233,EST,41,Raw hides and skins (other than furskins) and leather,N/A,,15665.0
X,826,GBR,233,EST,26,"Ores, slag and ash",N/A,,88776.0
X,826,GBR,233,EST,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,133622.0
X,826,GBR,233,EST,50,Silk,N/A,,98684.0
X,826,GBR,233,EST,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,700007.0
X,826,GBR,233,EST,57,Carpets and other textile floor coverings,N/A,,309495.0
X,826,GBR,233,EST,60,Fabrics; knitted or crocheted,N/A,,392407.0
X,826,GBR,233,EST,43,Furskins and artificial fur; manufactures thereof,N/A,,72126.0
X,826,GBR,233,EST,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,1013588.0
X,826,GBR,233,EST,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,3051507.0
X,826,GBR,233,EST,75,Nickel and articles thereof,N/A,,391657.0
X,826,GBR,233,EST,78,Lead and articles thereof,N/A,,3556.0
X,826,GBR,233,EST,79,Zinc and articles thereof,N/A,,6162.0
X,826,GBR,233,EST,81,"Metals; n.e.s., cermets and articles thereof",N/A,,444979.0
X,826,GBR,233,EST,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,164495.0
X,826,GBR,233,EST,92,Musical instruments; parts and accessories of such articles,N/A,,113565.0
X,826,GBR,233,EST,93,Arms and ammunition; parts and accessories thereof,N/A,,3837.0
X,826,GBR,234,FRO,02,Meat and edible meat offal,N/A,,5361.0
X,826,GBR,234,FRO,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,50246.0
X,826,GBR,234,FRO,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,4136.0
X,826,GBR,234,FRO,07,Vegetables and certain roots and tubers; edible,N/A,,14892.0
X,826,GBR,234,FRO,10,Cereals,N/A,,422874.0
X,826,GBR,234,FRO,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,74737.0
X,826,GBR,234,FRO,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,4806.0
X,826,GBR,234,FRO,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,82709.0
X,826,GBR,234,FRO,57,Carpets and other textile floor coverings,N/A,,6124.0
X,826,GBR,234,FRO,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,1026.0
X,826,GBR,234,FRO,92,Musical instruments; parts and accessories of such articles,N/A,,74881.0
X,826,GBR,234,FRO,93,Arms and ammunition; parts and accessories thereof,N/A,,32638.0
X,826,GBR,238,FLK,01,Animals; live,N/A,,1487.0
X,826,GBR,238,FLK,02,Meat and edible meat offal,N/A,,663412.0
X,826,GBR,238,FLK,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,26545.0
X,826,GBR,238,FLK,07,Vegetables and certain roots and tubers; edible,N/A,,148557.0
X,826,GBR,238,FLK,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,61235.0
X,826,GBR,238,FLK,10,Cereals,N/A,,8528.0
X,826,GBR,238,FLK,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,62351.0
X,826,GBR,238,FLK,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,4729.0
X,826,GBR,238,FLK,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,69346.0
X,826,GBR,238,FLK,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,297226.0
X,826,GBR,234,FRO,81,"Metals; n.e.s., cermets and articles thereof",N/A,,109328.0
X,826,GBR,238,FLK,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,67822.0
X,826,GBR,238,FLK,31,Fertilizers,N/A,,7557.0
X,826,GBR,238,FLK,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,1309.0
X,826,GBR,238,FLK,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,3268.0
X,826,GBR,238,FLK,57,Carpets and other textile floor coverings,N/A,,107401.0
X,826,GBR,238,FLK,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,1815.0
X,826,GBR,242,FJI,41,Raw hides and skins (other than furskins) and leather,N/A,,10417.0
X,826,GBR,242,FJI,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,117975.0
X,826,GBR,242,FJI,60,Fabrics; knitted or crocheted,N/A,,9672.0
X,826,GBR,238,FLK,92,Musical instruments; parts and accessories of such articles,N/A,,4188.0
X,826,GBR,246,FIN,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,51310.0
X,826,GBR,242,FJI,92,Musical instruments; parts and accessories of such articles,N/A,,2162.0
X,826,GBR,246,FIN,01,Animals; live,N/A,,1213914.0
X,826,GBR,246,FIN,02,Meat and edible meat offal,N/A,,275039.0
X,826,GBR,246,FIN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,45689.0
X,826,GBR,246,FIN,05,Animal originated products; not elsewhere specified or included,N/A,,38460.0
X,826,GBR,246,FIN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,62403.0
X,826,GBR,246,FIN,07,Vegetables and certain roots and tubers; edible,N/A,,390076.0
X,826,GBR,246,FIN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,523798.0
X,826,GBR,246,FIN,10,Cereals,N/A,,1166923.0
X,826,GBR,246,FIN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,594835.0
X,826,GBR,246,FIN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,224346.0
X,826,GBR,246,FIN,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,8017.0
X,826,GBR,246,FIN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,5455667.0
X,826,GBR,246,FIN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,7621939.0
X,826,GBR,246,FIN,26,"Ores, slag and ash",N/A,,66394.0
X,826,GBR,246,FIN,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,581261.0
X,826,GBR,246,FIN,31,Fertilizers,N/A,,57853.0
X,826,GBR,246,FIN,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,504214.0
X,826,GBR,246,FIN,41,Raw hides and skins (other than furskins) and leather,N/A,,828069.0
X,826,GBR,246,FIN,43,Furskins and artificial fur; manufactures thereof,N/A,,202261.0
X,826,GBR,246,FIN,45,Cork and articles of cork,N/A,,32695.0
X,826,GBR,246,FIN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,72547.0
X,826,GBR,246,FIN,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,272558.0
X,826,GBR,246,FIN,50,Silk,N/A,,172311.0
X,826,GBR,246,FIN,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,5966513.0
X,826,GBR,246,FIN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,292565.0
X,826,GBR,246,FIN,60,Fabrics; knitted or crocheted,N/A,,1575069.0
X,826,GBR,246,FIN,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,69077.0
X,826,GBR,246,FIN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,103190.0
X,826,GBR,246,FIN,57,Carpets and other textile floor coverings,N/A,,5723992.0
X,826,GBR,246,FIN,75,Nickel and articles thereof,N/A,,952899.0
X,826,GBR,246,FIN,79,Zinc and articles thereof,N/A,,40813.0
X,826,GBR,246,FIN,80,Tin; articles thereof,N/A,,136626.0
X,826,GBR,246,FIN,81,"Metals; n.e.s., cermets and articles thereof",N/A,,554284.0
X,826,GBR,246,FIN,78,Lead and articles thereof,N/A,,1045286.0
X,826,GBR,246,FIN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,473406.0
X,826,GBR,246,FIN,92,Musical instruments; parts and accessories of such articles,N/A,,348957.0
X,826,GBR,246,FIN,93,Arms and ammunition; parts and accessories thereof,N/A,,1721269.0
X,826,GBR,251,FRA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,395451744.0
X,826,GBR,251,FRA,05,Animal originated products; not elsewhere specified or included,N/A,,10352176.0
X,826,GBR,251,FRA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1546283.0
X,826,GBR,251,FRA,07,Vegetables and certain roots and tubers; edible,N/A,,27492980.0
X,826,GBR,251,FRA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,6585484.0
X,826,GBR,251,FRA,01,Animals; live,N/A,,65400538.0
X,826,GBR,251,FRA,02,Meat and edible meat offal,N/A,,293617742.0
X,826,GBR,251,FRA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,9289886.0
X,826,GBR,251,FRA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,27187300.0
X,826,GBR,251,FRA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,5042723.0
X,826,GBR,251,FRA,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,168092.0
X,826,GBR,251,FRA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,68141061.0
X,826,GBR,251,FRA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,28244814.0
X,826,GBR,251,FRA,10,Cereals,N/A,,35595918.0
X,826,GBR,251,FRA,26,"Ores, slag and ash",N/A,,765631.0
X,826,GBR,251,FRA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,59960062.0
X,826,GBR,251,FRA,31,Fertilizers,N/A,,39660154.0
X,826,GBR,251,FRA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,5896915.0
X,826,GBR,251,FRA,41,Raw hides and skins (other than furskins) and leather,N/A,,26474273.0
X,826,GBR,251,FRA,43,Furskins and artificial fur; manufactures thereof,N/A,,2870804.0
X,826,GBR,251,FRA,45,Cork and articles of cork,N/A,,165806.0
X,826,GBR,251,FRA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1437605.0
X,826,GBR,251,FRA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,38413719.0
X,826,GBR,251,FRA,50,Silk,N/A,,5657905.0
X,826,GBR,251,FRA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,20647160.0
X,826,GBR,251,FRA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,4958171.0
X,826,GBR,251,FRA,57,Carpets and other textile floor coverings,N/A,,31042108.0
X,826,GBR,251,FRA,60,Fabrics; knitted or crocheted,N/A,,17877381.0
X,826,GBR,251,FRA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,5309758.0
X,826,GBR,251,FRA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,7836370.0
X,826,GBR,251,FRA,75,Nickel and articles thereof,N/A,,55207336.0
X,826,GBR,251,FRA,78,Lead and articles thereof,N/A,,18982779.0
X,826,GBR,251,FRA,80,Tin; articles thereof,N/A,,2403411.0
X,826,GBR,251,FRA,79,Zinc and articles thereof,N/A,,8446078.0
X,826,GBR,251,FRA,81,"Metals; n.e.s., cermets and articles thereof",N/A,,36350298.0
X,826,GBR,251,FRA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,65378679.0
X,826,GBR,251,FRA,92,Musical instruments; parts and accessories of such articles,N/A,,6079426.0
X,826,GBR,251,FRA,93,Arms and ammunition; parts and accessories thereof,N/A,,67481128.0
X,826,GBR,258,PYF,05,Animal originated products; not elsewhere specified or included,N/A,,1909.0
X,826,GBR,258,PYF,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,1309.0
X,826,GBR,262,DJI,02,Meat and edible meat offal,N/A,,11536.0
X,826,GBR,262,DJI,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,8701.0
X,826,GBR,262,DJI,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,5036.0
X,826,GBR,262,DJI,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,5753.0
X,826,GBR,266,GAB,01,Animals; live,N/A,,16340.0
X,826,GBR,266,GAB,02,Meat and edible meat offal,N/A,,121861.0
X,826,GBR,266,GAB,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,210881.0
X,826,GBR,266,GAB,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,6322.0
X,826,GBR,268,GEO,02,Meat and edible meat offal,N/A,,17456.0
X,826,GBR,268,GEO,57,Carpets and other textile floor coverings,N/A,,2363.0
X,826,GBR,268,GEO,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,1345.0
X,826,GBR,270,GMB,02,Meat and edible meat offal,N/A,,7057.0
X,826,GBR,270,GMB,07,Vegetables and certain roots and tubers; edible,N/A,,1634.0
X,826,GBR,270,GMB,10,Cereals,N/A,,1641.0
X,826,GBR,270,GMB,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,20657.0
X,826,GBR,270,GMB,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,3306.0
X,826,GBR,270,GMB,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,12613.0
X,826,GBR,270,GMB,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,8227.0
X,826,GBR,270,GMB,26,"Ores, slag and ash",N/A,,4353.0
X,826,GBR,270,GMB,31,Fertilizers,N/A,,303503.0
X,826,GBR,270,GMB,57,Carpets and other textile floor coverings,N/A,,3797.0
X,826,GBR,270,GMB,75,Nickel and articles thereof,N/A,,19956.0
X,826,GBR,270,GMB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,7863.0
X,826,GBR,270,GMB,92,Musical instruments; parts and accessories of such articles,N/A,,4438.0
X,826,GBR,270,GMB,93,Arms and ammunition; parts and accessories thereof,N/A,,1049.0
X,826,GBR,275,PSE,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,3183.0
X,826,GBR,276,DEU,01,Animals; live,N/A,,17277024.0
X,826,GBR,276,DEU,02,Meat and edible meat offal,N/A,,87777873.0
X,826,GBR,276,DEU,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,110606019.0
X,826,GBR,276,DEU,05,Animal originated products; not elsewhere specified or included,N/A,,9080542.0
X,826,GBR,276,DEU,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,2138814.0
X,826,GBR,276,DEU,07,Vegetables and certain roots and tubers; edible,N/A,,12278832.0
X,826,GBR,276,DEU,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,8529062.0
X,826,GBR,276,DEU,10,Cereals,N/A,,41529301.0
X,826,GBR,276,DEU,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,8449510.0
X,826,GBR,276,DEU,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,32935470.0
X,826,GBR,276,DEU,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,6082321.0
X,826,GBR,276,DEU,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,57805.0
X,826,GBR,276,DEU,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,31410497.0
X,826,GBR,276,DEU,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,13663348.0
X,826,GBR,276,DEU,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,76484808.0
X,826,GBR,276,DEU,26,"Ores, slag and ash",N/A,,34970290.0
X,826,GBR,276,DEU,31,Fertilizers,N/A,,5064864.0
X,826,GBR,276,DEU,41,Raw hides and skins (other than furskins) and leather,N/A,,10240817.0
X,826,GBR,276,DEU,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,6555554.0
X,826,GBR,276,DEU,43,Furskins and artificial fur; manufactures thereof,N/A,,3079681.0
X,826,GBR,276,DEU,45,Cork and articles of cork,N/A,,234206.0
X,826,GBR,276,DEU,50,Silk,N/A,,2229414.0
X,826,GBR,276,DEU,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,27574885.0
X,826,GBR,276,DEU,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,8331015.0
X,826,GBR,276,DEU,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,372012.0
X,826,GBR,276,DEU,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,18965276.0
X,826,GBR,276,DEU,57,Carpets and other textile floor coverings,N/A,,18495829.0
X,826,GBR,276,DEU,60,Fabrics; knitted or crocheted,N/A,,22426335.0
X,826,GBR,276,DEU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,468769.0
X,826,GBR,276,DEU,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,2068758.0
X,826,GBR,276,DEU,81,"Metals; n.e.s., cermets and articles thereof",N/A,,57100298.0
X,826,GBR,276,DEU,75,Nickel and articles thereof,N/A,,55077696.0
X,826,GBR,276,DEU,78,Lead and articles thereof,N/A,,28673607.0
X,826,GBR,276,DEU,79,Zinc and articles thereof,N/A,,11443117.0
X,826,GBR,276,DEU,80,Tin; articles thereof,N/A,,2682914.0
X,826,GBR,276,DEU,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,41888674.0
X,826,GBR,288,GHA,01,Animals; live,N/A,,155940.0
X,826,GBR,276,DEU,92,Musical instruments; parts and accessories of such articles,N/A,,17580162.0
X,826,GBR,276,DEU,93,Arms and ammunition; parts and accessories thereof,N/A,,45011601.0
X,826,GBR,288,GHA,02,Meat and edible meat offal,N/A,,700725.0
X,826,GBR,288,GHA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,26945.0
X,826,GBR,288,GHA,07,Vegetables and certain roots and tubers; edible,N/A,,14549.0
X,826,GBR,288,GHA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,7265.0
X,826,GBR,288,GHA,10,Cereals,N/A,,592240.0
X,826,GBR,288,GHA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,1247536.0
X,826,GBR,288,GHA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,138345.0
X,826,GBR,288,GHA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,91241.0
X,826,GBR,288,GHA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,1087062.0
X,826,GBR,288,GHA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,70051.0
