flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,124,CAN,862,VEN,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,4.0
M,124,CAN,862,VEN,05,Animal originated products; not elsewhere specified or included,N/A,,93383.0
M,124,CAN,862,VEN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,28900.0
M,124,CAN,862,VEN,10,Cereals,N/A,,214.0
M,124,CAN,862,VEN,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,26403.0
M,124,CAN,862,VEN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,11.0
M,124,CAN,862,VEN,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,225995.0
M,124,CAN,862,VEN,17,Sugars and sugar confectionery,N/A,,4.0
M,124,CAN,862,VEN,18,Cocoa and cocoa preparations,N/A,,14553.0
M,124,CAN,862,VEN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,21930.0
M,124,CAN,862,VEN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,22261.0
M,124,CAN,862,VEN,21,Miscellaneous edible preparations,N/A,,15661.0
M,124,CAN,862,VEN,22,"Beverages, spirits and vinegar",N/A,,88539.0
M,124,CAN,862,VEN,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,1010134.0
M,124,CAN,858,URY,74,Copper and articles thereof,N/A,,19646.0
M,124,CAN,862,VEN,26,"Ores, slag and ash",N/A,,120.0
M,124,CAN,862,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,444677055.0
M,124,CAN,862,VEN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,44172.0
M,124,CAN,862,VEN,29,Organic chemicals,N/A,,1710997.0
M,124,CAN,862,VEN,30,Pharmaceutical products,N/A,,143.0
M,124,CAN,862,VEN,31,Fertilizers,N/A,,10966217.0
M,124,CAN,862,VEN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,652050.0
M,124,CAN,862,VEN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,4114.0
M,124,CAN,862,VEN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,11364.0
M,124,CAN,862,VEN,54,Man-made filaments,N/A,,41827.0
M,124,CAN,862,VEN,55,Man-made staple fibres,N/A,,1596.0
M,124,CAN,862,VEN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,568.0
M,124,CAN,862,VEN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,2551.0
M,124,CAN,862,VEN,70,Glass and glassware,N/A,,399416.0
M,124,CAN,862,VEN,72,Iron and steel,N/A,,21935923.0
M,124,CAN,862,VEN,74,Copper and articles thereof,N/A,,455.0
M,124,CAN,862,VEN,76,Aluminium and articles thereof,N/A,,1997393.0
M,124,CAN,862,VEN,83,Metal; miscellaneous products of base metal,N/A,,16954.0
M,124,CAN,862,VEN,88,"Aircraft, spacecraft and parts thereof",N/A,,3957.0
M,124,CAN,862,VEN,89,"Ships, boats and floating structures",N/A,,310329.0
M,124,CAN,862,VEN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,25956.0
M,124,CAN,862,VEN,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,398.0
M,124,CAN,862,VEN,38,Chemical products n.e.s.,N/A,,36.0
M,124,CAN,882,WSM,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2001.0
M,124,CAN,882,WSM,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,81.0
M,124,CAN,882,WSM,88,"Aircraft, spacecraft and parts thereof",N/A,,950.0
M,124,CAN,887,YEM,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,3753.0
M,124,CAN,887,YEM,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,1689.0
M,124,CAN,887,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,799.0
M,124,CAN,887,YEM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,7150.0
M,124,CAN,887,YEM,37,Photographic or cinematographic goods,N/A,,10.0
M,124,CAN,887,YEM,57,Carpets and other textile floor coverings,N/A,,473.0
M,124,CAN,887,YEM,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,71.0
M,124,CAN,887,YEM,70,Glass and glassware,N/A,,19.0
M,124,CAN,887,YEM,80,Tin; articles thereof,N/A,,506.0
M,124,CAN,891,SCG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,472336.0
M,124,CAN,891,SCG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,4726.0
M,124,CAN,891,SCG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,2235.0
M,124,CAN,891,SCG,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,523.0
M,124,CAN,891,SCG,17,Sugars and sugar confectionery,N/A,,22279.0
M,124,CAN,891,SCG,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,184613.0
M,124,CAN,891,SCG,21,Miscellaneous edible preparations,N/A,,36582.0
M,124,CAN,891,SCG,22,"Beverages, spirits and vinegar",N/A,,464906.0
M,124,CAN,891,SCG,26,"Ores, slag and ash",N/A,,54.0
M,124,CAN,891,SCG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,365.0
M,124,CAN,891,SCG,29,Organic chemicals,N/A,,365.0
M,124,CAN,891,SCG,30,Pharmaceutical products,N/A,,2.0
M,124,CAN,891,SCG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,47.0
M,124,CAN,891,SCG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1251.0
M,124,CAN,891,SCG,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,856.0
M,124,CAN,891,SCG,52,Cotton,N/A,,3863.0
M,124,CAN,891,SCG,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,720.0
M,124,CAN,891,SCG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,803.0
M,124,CAN,891,SCG,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,134.0
M,124,CAN,894,ZMB,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,781.0
M,124,CAN,891,SCG,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,2544.0
M,124,CAN,891,SCG,70,Glass and glassware,N/A,,1332.0
M,124,CAN,891,SCG,72,Iron and steel,N/A,,1407.0
M,124,CAN,891,SCG,74,Copper and articles thereof,N/A,,1703811.0
M,124,CAN,891,SCG,81,"Metals; n.e.s., cermets and articles thereof",N/A,,318.0
M,124,CAN,891,SCG,83,Metal; miscellaneous products of base metal,N/A,,2014.0
M,124,CAN,891,SCG,18,Cocoa and cocoa preparations,N/A,,132665.0
M,124,CAN,891,SCG,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,113889.0
M,124,CAN,891,SCG,37,Photographic or cinematographic goods,N/A,,11.0
M,124,CAN,862,VEN,96,Miscellaneous manufactured articles,N/A,,640.0
M,124,CAN,891,SCG,38,Chemical products n.e.s.,N/A,,786.0
M,124,CAN,891,SCG,41,Raw hides and skins (other than furskins) and leather,N/A,,1042.0
M,124,CAN,894,ZMB,01,Animals; live,N/A,,2577.0
M,124,CAN,894,ZMB,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,15923.0
M,124,CAN,894,ZMB,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,2.0
M,124,CAN,894,ZMB,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,52.0
M,124,CAN,894,ZMB,24,Tobacco and manufactured tobacco substitutes,N/A,,5.0
M,124,CAN,894,ZMB,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,16.0
M,124,CAN,894,ZMB,26,"Ores, slag and ash",N/A,,653.0
M,124,CAN,894,ZMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,7.0
M,124,CAN,894,ZMB,52,Cotton,N/A,,4123.0
M,124,CAN,894,ZMB,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2885.0
M,124,CAN,894,ZMB,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,11.0
M,124,CAN,894,ZMB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,10.0
M,124,CAN,894,ZMB,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,61.0
M,124,CAN,894,ZMB,81,"Metals; n.e.s., cermets and articles thereof",N/A,,10210.0
M,124,CAN,894,ZMB,83,Metal; miscellaneous products of base metal,N/A,,483.0
M,124,CAN,894,ZMB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,5937.0
M,124,CAN,894,ZMB,92,Musical instruments; parts and accessories of such articles,N/A,,22.0
M,124,CAN,891,SCG,91,Clocks and watches and parts thereof,N/A,,686.0
M,124,CAN,891,SCG,92,Musical instruments; parts and accessories of such articles,N/A,,56.0
M,124,CAN,891,SCG,93,Arms and ammunition; parts and accessories thereof,N/A,,1526.0
M,124,CAN,4,AFG,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,107.0
M,124,CAN,4,AFG,26,"Ores, slag and ash",N/A,,143.0
M,124,CAN,4,AFG,29,Organic chemicals,N/A,,96.0
M,124,CAN,4,AFG,31,Fertilizers,N/A,,9648.0
M,124,CAN,4,AFG,38,Chemical products n.e.s.,N/A,,1.0
M,124,CAN,4,AFG,43,Furskins and artificial fur; manufactures thereof,N/A,,22746.0
M,124,CAN,4,AFG,57,Carpets and other textile floor coverings,N/A,,180941.0
M,124,CAN,4,AFG,70,Glass and glassware,N/A,,677.0
M,124,CAN,4,AFG,76,Aluminium and articles thereof,N/A,,7.0
M,124,CAN,4,AFG,83,Metal; miscellaneous products of base metal,N/A,,26.0
M,124,CAN,4,AFG,91,Clocks and watches and parts thereof,N/A,,67.0
M,124,CAN,262,DJI,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,234910.0
M,124,CAN,266,GAB,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,3932.0
M,124,CAN,266,GAB,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,7.0
M,124,CAN,266,GAB,26,"Ores, slag and ash",N/A,,131138.0
M,124,CAN,266,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,4.0
M,124,CAN,266,GAB,76,Aluminium and articles thereof,N/A,,27797.0
M,124,CAN,266,GAB,78,Lead and articles thereof,N/A,,1935.0
M,124,CAN,266,GAB,88,"Aircraft, spacecraft and parts thereof",N/A,,29622.0
M,124,CAN,268,GEO,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,2787.0
M,124,CAN,268,GEO,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,574.0
M,124,CAN,268,GEO,21,Miscellaneous edible preparations,N/A,,2102.0
M,124,CAN,268,GEO,29,Organic chemicals,N/A,,25257.0
M,124,CAN,268,GEO,30,Pharmaceutical products,N/A,,376.0
M,124,CAN,268,GEO,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,1223.0
M,124,CAN,268,GEO,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,172.0
M,124,CAN,268,GEO,52,Cotton,N/A,,3826.0
M,124,CAN,268,GEO,54,Man-made filaments,N/A,,31.0
M,124,CAN,268,GEO,57,Carpets and other textile floor coverings,N/A,,8418.0
M,124,CAN,268,GEO,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1607.0
M,124,CAN,268,GEO,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,579.0
M,124,CAN,268,GEO,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,27254.0
M,124,CAN,268,GEO,70,Glass and glassware,N/A,,1025.0
M,124,CAN,268,GEO,72,Iron and steel,N/A,,1859015.0
M,124,CAN,258,PYF,96,Miscellaneous manufactured articles,N/A,,40.0
M,124,CAN,268,GEO,88,"Aircraft, spacecraft and parts thereof",N/A,,304.0
M,124,CAN,270,GMB,29,Organic chemicals,N/A,,5564.0
M,124,CAN,270,GMB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,10.0
M,124,CAN,270,GMB,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,356.0
M,124,CAN,270,GMB,37,Photographic or cinematographic goods,N/A,,2461.0
M,124,CAN,270,GMB,38,Chemical products n.e.s.,N/A,,471.0
M,124,CAN,270,GMB,70,Glass and glassware,N/A,,2391.0
M,124,CAN,268,GEO,22,"Beverages, spirits and vinegar",N/A,,216327.0
M,124,CAN,268,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,19.0
M,124,CAN,288,GHA,10,Cereals,N/A,,880.0
M,124,CAN,288,GHA,01,Animals; live,N/A,,40265.0
M,124,CAN,288,GHA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,115637.0
M,124,CAN,288,GHA,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,19.0
M,124,CAN,288,GHA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,33.0
M,124,CAN,288,GHA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,821.0
M,124,CAN,288,GHA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,66883.0
M,124,CAN,288,GHA,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,2637.0
M,124,CAN,288,GHA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,86062.0
M,124,CAN,288,GHA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,3017.0
M,124,CAN,288,GHA,17,Sugars and sugar confectionery,N/A,,172.0
M,124,CAN,288,GHA,18,Cocoa and cocoa preparations,N/A,,16909375.0
M,124,CAN,288,GHA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,4399.0
M,124,CAN,288,GHA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,242310.0
M,124,CAN,288,GHA,21,Miscellaneous edible preparations,N/A,,15322.0
M,124,CAN,288,GHA,22,"Beverages, spirits and vinegar",N/A,,1922.0
M,124,CAN,288,GHA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,295.0
M,124,CAN,288,GHA,26,"Ores, slag and ash",N/A,,8255411.0
M,124,CAN,288,GHA,30,Pharmaceutical products,N/A,,53.0
M,124,CAN,288,GHA,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,1669.0
M,124,CAN,288,GHA,43,Furskins and artificial fur; manufactures thereof,N/A,,72.0
M,124,CAN,288,GHA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,16705.0
M,124,CAN,288,GHA,52,Cotton,N/A,,3922.0
M,124,CAN,288,GHA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,79.0
M,124,CAN,288,GHA,55,Man-made staple fibres,N/A,,238.0
M,124,CAN,288,GHA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,414.0
M,124,CAN,288,GHA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,575.0
M,124,CAN,288,GHA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,3001.0
M,124,CAN,288,GHA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,1844.0
M,124,CAN,288,GHA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,12012.0
M,124,CAN,288,GHA,70,Glass and glassware,N/A,,4457.0
M,124,CAN,288,GHA,74,Copper and articles thereof,N/A,,200.0
M,124,CAN,288,GHA,76,Aluminium and articles thereof,N/A,,2105404.0
M,124,CAN,288,GHA,83,Metal; miscellaneous products of base metal,N/A,,2366.0
M,124,CAN,288,GHA,89,"Ships, boats and floating structures",N/A,,10.0
M,124,CAN,288,GHA,91,Clocks and watches and parts thereof,N/A,,120.0
M,124,CAN,288,GHA,92,Musical instruments; parts and accessories of such articles,N/A,,50003.0
M,124,CAN,288,GHA,96,Miscellaneous manufactured articles,N/A,,5509.0
M,124,CAN,292,GIB,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,314.0
M,124,CAN,292,GIB,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,107038.0
M,124,CAN,292,GIB,74,Copper and articles thereof,N/A,,12833.0
M,124,CAN,296,KIR,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,5082.0
M,124,CAN,300,GRC,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,585822.0
M,124,CAN,300,GRC,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,2858495.0
M,124,CAN,300,GRC,05,Animal originated products; not elsewhere specified or included,N/A,,22864.0
M,124,CAN,300,GRC,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,1805429.0
M,124,CAN,300,GRC,10,Cereals,N/A,,245.0
M,124,CAN,300,GRC,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,1444.0
M,124,CAN,300,GRC,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,31267.0
M,124,CAN,300,GRC,17,Sugars and sugar confectionery,N/A,,364282.0
M,124,CAN,300,GRC,18,Cocoa and cocoa preparations,N/A,,45681.0
M,124,CAN,300,GRC,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,1261666.0
