flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,380,ITA,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,1399327273.101
X,380,ITA,818,EGY,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,455978.927
X,380,ITA,188,CRI,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,189779.283
X,380,ITA,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,0.0,57498584.755
X,380,ITA,899,_X ,05,Animal originated products; not elsewhere specified or included,N/A,0.0,2179.109
X,380,ITA,705,SVN,05,Animal originated products; not elsewhere specified or included,N/A,0.0,137569.993
X,380,ITA,100,BGR,05,Animal originated products; not elsewhere specified or included,N/A,0.0,12047.863
X,380,ITA,862,VEN,05,Animal originated products; not elsewhere specified or included,N/A,0.0,17955.319
X,380,ITA,188,CRI,05,Animal originated products; not elsewhere specified or included,N/A,0.0,34085.478
X,380,ITA,320,GTM,05,Animal originated products; not elsewhere specified or included,N/A,0.0,37164.728
X,380,ITA,858,URY,05,Animal originated products; not elsewhere specified or included,N/A,0.0,28240.218
X,380,ITA,196,CYP,05,Animal originated products; not elsewhere specified or included,N/A,0.0,5994.53
X,380,ITA,32,ARG,05,Animal originated products; not elsewhere specified or included,N/A,0.0,743551.257
X,380,ITA,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,0.0,957598466.671
X,380,ITA,422,LBN,07,Vegetables and certain roots and tubers; edible,N/A,0.0,117726.188
X,380,ITA,434,LBY,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,3047332.413
X,380,ITA,170,COL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,1489.303
X,380,ITA,152,CHL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,45193.621
X,380,ITA,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,170596640.626
X,380,ITA,598,PNG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,1848.907
X,380,ITA,528,NLD,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,17896098.304
X,380,ITA,554,NZL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,602760.661
X,380,ITA,76,BRA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,2529227.948
X,380,ITA,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,1250442108.227
X,380,ITA,788,TUN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,576216.688
X,380,ITA,344,HKG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,2680990.988
X,380,ITA,0,W00,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,2113030896.879
X,380,ITA,530,ANT,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,103166.752
X,380,ITA,76,BRA,26,"Ores, slag and ash",N/A,0.0,1724309.939
X,380,ITA,251,FRA,26,"Ores, slag and ash",N/A,0.0,5657768.656
X,380,ITA,0,W00,26,"Ores, slag and ash",N/A,0.0,59661179.524
X,380,ITA,300,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,174400646.448
X,380,ITA,40,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,259217440.123
X,380,ITA,56,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,62900619.599
X,380,ITA,702,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,63564170.289
X,380,ITA,757,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,272182041.946
X,380,ITA,344,HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,181906.445
X,380,ITA,251,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,528741492.163
X,380,ITA,705,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,285462532.082
X,380,ITA,276,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,85557930.61
X,380,ITA,0,W00,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,6392059192.59
X,380,ITA,784,ARE,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,2537859.573
X,380,ITA,757,CHE,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,13584753.518
X,380,ITA,56,BEL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,9522596.17
X,380,ITA,699,IND,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,3034348.223
X,380,ITA,226,GNQ,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,1243.913
X,380,ITA,300,GRC,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,8285145.863
X,380,ITA,579,NOR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,612817.132
X,380,ITA,180,COD,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,73168.093
X,380,ITA,0,W00,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,800035495.571
X,380,ITA,862,VEN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,6708308.595
X,380,ITA,352,ISL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,8637.28
X,380,ITA,470,MLT,29,Organic chemicals,N/A,0.0,2698432.91
X,380,ITA,170,COL,29,Organic chemicals,N/A,0.0,9749387.519
X,380,ITA,36,AUS,29,Organic chemicals,N/A,0.0,184210492.662
X,380,ITA,400,JOR,29,Organic chemicals,N/A,0.0,4427848.546
X,380,ITA,764,THA,29,Organic chemicals,N/A,0.0,14843060.853
X,380,ITA,233,EST,29,Organic chemicals,N/A,0.0,65226.274
X,380,ITA,710,ZAF,29,Organic chemicals,N/A,0.0,16303081.12
X,380,ITA,604,PER,29,Organic chemicals,N/A,0.0,997111.614
X,380,ITA,156,CHN,29,Organic chemicals,N/A,0.0,130673111.537
