flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,231,ETH,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,8873.15
X,643,RUS,566,NGA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,1581.93
X,643,RUS,120,CMR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,1023.82
X,643,RUS,76,BRA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,623831.17
X,643,RUS,203,CZE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,1553365.56
X,643,RUS,484,MEX,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,1313.88
X,643,RUS,528,NLD,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,186952.19
X,643,RUS,682,SAU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,10987.38
X,643,RUS,826,GBR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,1033775.99
X,643,RUS,191,HRV,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,652.2
X,643,RUS,410,KOR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,27028.68
X,643,RUS,8,ALB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,5862.64
X,643,RUS,702,SGP,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,6432.23
X,643,RUS,757,CHE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,124748.83
X,643,RUS,462,MDV,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,811.06
X,643,RUS,887,YEM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,236.8
X,643,RUS,440,LTU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,3890958.34
X,643,RUS,208,DNK,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,1559935.78
X,643,RUS,834,TZA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,1195.18
X,643,RUS,344,HKG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,144158.94
X,643,RUS,68,BOL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,139.07
X,643,RUS,694,SLE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,205.0
X,643,RUS,478,MRT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,978.24
X,643,RUS,156,CHN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,339925.62
