flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,392,JPN,40,AUT,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,20693.0,21546.0
X,392,JPN,100,BGR,1006,Rice,kg,10901.0,3011.0
X,392,JPN,124,CAN,2525,"Mica, including splittings; mica waste",kg,628.0,1947.0
X,392,JPN,124,CAN,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,2618.0,2726.0
X,392,JPN,152,CHL,1004,Oats,kg,4108.0,1869.0
X,392,JPN,156,CHN,1006,Rice,kg,11465.0,10323.0
X,392,JPN,156,CHN,2504,Graphite; natural,kg,66522.0,991115.0
X,392,JPN,156,CHN,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",kg,615703.0,4370.0
X,392,JPN,203,CZE,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,5028.0,5235.0
X,392,JPN,203,CZE,2504,Graphite; natural,kg,2431.0,19807.0
X,392,JPN,208,DNK,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,13660.0,18171.0
X,392,JPN,246,FIN,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,26409.0,35131.0
X,392,JPN,251,FRA,1008,"Buckwheat, millet and canary seed; other cereals",kg,11876.0,9761.0
X,392,JPN,251,FRA,2504,Graphite; natural,kg,290.0,2362.0
X,392,JPN,251,FRA,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,10148.0,5555.0
X,392,JPN,251,FRA,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,6322.0,2181.0
X,392,JPN,251,FRA,2530,Mineral substances not elsewhere specified or included,kg,10317.0,5997.0
X,392,JPN,276,DEU,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,6510.0,2786.0
X,392,JPN,276,DEU,2525,"Mica, including splittings; mica waste",kg,11523.0,71223.0
X,392,JPN,308,GRD,1006,Rice,kg,10306.0,2847.0
X,392,JPN,316,GUM,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,120842.0,11344.0
X,392,JPN,344,HKG,1006,Rice,kg,82290.0,362379.0
X,392,JPN,344,HKG,2504,Graphite; natural,kg,154280.0,2111384.0
X,392,JPN,344,HKG,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,34567.0,38653.0
X,392,JPN,344,HKG,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,223717.0,104390.0
X,392,JPN,360,IDN,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,6918086.0,1948335.0
X,392,JPN,360,IDN,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,4371.0,3634.0
X,392,JPN,360,IDN,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,533181.0,471493.0
X,392,JPN,380,ITA,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,37927.0,11249.0
X,392,JPN,404,KEN,1006,Rice,kg,11277.0,3115.0
X,392,JPN,408,PRK,1006,Rice,kg,2268.0,4612.0
X,392,JPN,410,KOR,1003,Barley,kg,17820.0,2492.0
X,392,JPN,410,KOR,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,3319594.0,225099.0
X,392,JPN,458,MYS,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,1862.0,1938.0
X,392,JPN,458,MYS,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,441367895.0,8615091.0
X,392,JPN,458,MYS,2525,"Mica, including splittings; mica waste",kg,39933.0,165774.0
X,392,JPN,490,S19,1001,Wheat and meslin,kg,1525.0,4361.0
X,392,JPN,490,S19,1003,Barley,kg,16149.0,2258.0
X,392,JPN,490,S19,1006,Rice,kg,202579.0,681683.0
X,392,JPN,490,S19,2525,"Mica, including splittings; mica waste",kg,82605.0,116071.0
X,392,JPN,490,S19,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,1445761.0,1034276.0
X,392,JPN,528,NLD,1006,Rice,kg,21582.0,5962.0
X,392,JPN,528,NLD,2525,"Mica, including splittings; mica waste",kg,5219.0,16181.0
X,392,JPN,554,NZL,2525,"Mica, including splittings; mica waste",kg,6782.0,21027.0
X,392,JPN,554,NZL,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,3711.0,3020.0
X,392,JPN,585,PLW,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,37794.0,14407.0
X,392,JPN,608,PHL,2504,Graphite; natural,kg,5973.0,31333.0
X,392,JPN,608,PHL,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,285799.0,169270.0
X,392,JPN,608,PHL,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,4266.0,1826.0
X,392,JPN,608,PHL,2525,"Mica, including splittings; mica waste",kg,2976.0,8212.0
X,392,JPN,643,RUS,1006,Rice,kg,8312.0,2111.0
X,392,JPN,643,RUS,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,14495.0,6204.0
X,392,JPN,643,RUS,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,140567.0,71327.0
X,392,JPN,682,SAU,1008,"Buckwheat, millet and canary seed; other cereals",kg,2253.0,2059.0
X,392,JPN,682,SAU,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,7905.0,3383.0
X,392,JPN,699,IND,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,1990.0,2648.0
X,392,JPN,699,IND,2525,"Mica, including splittings; mica waste",kg,1367.0,4240.0
X,392,JPN,702,SGP,1006,Rice,kg,33764.0,212777.0
X,392,JPN,702,SGP,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,635.0,2111.0
X,392,JPN,704,VNM,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,300329.0,318128.0
X,392,JPN,704,VNM,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,5061.0,5270.0
X,392,JPN,710,ZAF,2504,Graphite; natural,kg,1280.0,3158.0
X,392,JPN,710,ZAF,2530,Mineral substances not elsewhere specified or included,kg,31978.0,18587.0
X,392,JPN,724,ESP,1006,Rice,kg,1064.0,2163.0
X,392,JPN,724,ESP,2525,"Mica, including splittings; mica waste",kg,720.0,2232.0
X,392,JPN,757,CHE,1006,Rice,kg,1613.0,4898.0
X,392,JPN,764,THA,1006,Rice,kg,41586.0,25284.0
X,392,JPN,764,THA,2525,"Mica, including splittings; mica waste",kg,356769.0,529494.0
X,392,JPN,818,EGY,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,640626.0,292541.0
X,392,JPN,826,GBR,2504,Graphite; natural,kg,1933.0,4768.0
X,392,JPN,826,GBR,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,4721.0,1800.0
X,392,JPN,826,GBR,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,72466.0,63288.0
X,392,JPN,826,GBR,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,2654.0,2155.0
X,392,JPN,842,USA,1003,Barley,kg,12808.0,1791.0
X,392,JPN,842,USA,1006,Rice,kg,28698.0,172999.0
X,392,JPN,842,USA,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,113624.0,4153.0
X,392,JPN,842,USA,2504,Graphite; natural,kg,386518.0,1874897.0
X,392,JPN,842,USA,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,45406.0,8653.0
X,392,JPN,842,USA,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,173629.0,174687.0
X,392,JPN,842,USA,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,993121.0,460175.0
X,392,JPN,842,USA,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,214573.0,329792.0
X,392,JPN,842,USA,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,341229.0,127364.0
X,392,JPN,0,W00,1003,Barley,kg,46776.0,6542.0
X,392,JPN,0,W00,1004,Oats,kg,79108.0,35996.0
X,392,JPN,0,W00,1006,Rice,kg,22838705.0,6351856.0
X,392,JPN,0,W00,1001,Wheat and meslin,kg,3525.0,10081.0
X,392,JPN,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,62130.0,51269.0
X,392,JPN,0,W00,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,1148261.0,1195594.0
X,392,JPN,0,W00,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,1178624624.0,43083624.0
X,392,JPN,0,W00,2504,Graphite; natural,kg,1459226.0,11624423.0
X,392,JPN,0,W00,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,8175663.0,3316063.0
X,392,JPN,0,W00,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,2217626.0,2878818.0
X,392,JPN,0,W00,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,8396927.0,2490481.0
X,392,JPN,0,W00,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,27577896.0,10956991.0
X,392,JPN,0,W00,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,50371.0,41881.0
X,392,JPN,0,W00,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,45406.0,8653.0
X,392,JPN,0,W00,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,32882842.0,13681371.0
X,392,JPN,0,W00,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,5100916.0,929453.0
X,392,JPN,0,W00,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,197635.0,417533.0
X,392,JPN,0,W00,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,50978610.0,44334805.0
X,392,JPN,0,W00,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,4568983.0,3584825.0
