flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,643,RUS,0,W00,1001,Wheat and meslin,kg,123192897.926,0.0
M,643,RUS,40,AUT,1001,Wheat and meslin,kg,76160.0,0.0
M,643,RUS,51,ARM,1001,Wheat and meslin,kg,744.0,0.0
M,643,RUS,112,BLR,1001,Wheat and meslin,kg,1482705.96,0.0
M,643,RUS,203,CZE,1001,Wheat and meslin,kg,255960.0,0.0
M,643,RUS,246,FIN,1001,Wheat and meslin,kg,96684.576,0.0
M,643,RUS,251,FRA,1001,Wheat and meslin,kg,115241.296,0.0
M,643,RUS,276,DEU,1001,Wheat and meslin,kg,403965.174,0.0
M,643,RUS,348,HUN,1001,Wheat and meslin,kg,19998.0,0.0
M,643,RUS,380,ITA,1001,Wheat and meslin,kg,2520.0,0.0
M,643,RUS,398,KAZ,1001,Wheat and meslin,kg,119735910.0,0.0
M,643,RUS,440,LTU,1001,Wheat and meslin,kg,172048.0,0.0
M,643,RUS,616,POL,1001,Wheat and meslin,kg,830451.0,0.0
M,643,RUS,705,SVN,1001,Wheat and meslin,kg,503.16,0.0
M,643,RUS,826,GBR,1001,Wheat and meslin,kg,6.76,0.0
M,643,RUS,0,W00,1002,Rye,kg,561848.564,0.0
M,643,RUS,112,BLR,1002,Rye,kg,15400.0,0.0
M,643,RUS,208,DNK,1002,Rye,kg,217250.0,0.0
M,643,RUS,251,FRA,1002,Rye,kg,136592.0,0.0
M,643,RUS,276,DEU,1002,Rye,kg,136395.564,0.0
M,643,RUS,380,ITA,1002,Rye,kg,55987.7,0.0
M,643,RUS,705,SVN,1002,Rye,kg,223.3,0.0
M,643,RUS,0,W00,1003,Barley,kg,6254774.935,0.0
M,643,RUS,40,AUT,1003,Barley,kg,0.5,0.0
M,643,RUS,56,BEL,1003,Barley,kg,2100.0,0.0
M,643,RUS,112,BLR,1003,Barley,kg,23150.0,0.0
M,643,RUS,203,CZE,1003,Barley,kg,43500.0,0.0
M,643,RUS,208,DNK,1003,Barley,kg,26577.895,0.0
