flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,702,SGP,0,W00,1001,Wheat and meslin,kg,198371779.806,
M,702,SGP,36,AUS,1001,Wheat and meslin,kg,110552074.902,
M,702,SGP,50,BGD,1001,Wheat and meslin,kg,2810.0,
M,702,SGP,124,CAN,1001,Wheat and meslin,kg,16866800.0,
M,702,SGP,144,LKA,1001,Wheat and meslin,kg,43000.0,
M,702,SGP,156,CHN,1001,Wheat and meslin,kg,20410.0,
M,702,SGP,208,DNK,1001,Wheat and meslin,kg,10.0,
M,702,SGP,251,FRA,1001,Wheat and meslin,kg,512720.0,
M,702,SGP,276,DEU,1001,Wheat and meslin,kg,30.0,
M,702,SGP,380,ITA,1001,Wheat and meslin,kg,71.083,
M,702,SGP,392,JPN,1001,Wheat and meslin,kg,1503000.0,
M,702,SGP,410,KOR,1001,Wheat and meslin,kg,30.0,
M,702,SGP,458,MYS,1001,Wheat and meslin,kg,3297429.218,
M,702,SGP,484,MEX,1001,Wheat and meslin,kg,20.0,
M,702,SGP,490,S19,1001,Wheat and meslin,kg,170.0,
M,702,SGP,699,IND,1001,Wheat and meslin,kg,33370.0,
M,702,SGP,704,VNM,1001,Wheat and meslin,kg,4.602,
M,702,SGP,764,THA,1001,Wheat and meslin,kg,1010.0,
M,702,SGP,826,GBR,1001,Wheat and meslin,kg,2330.0,
M,702,SGP,842,USA,1001,Wheat and meslin,kg,65536490.0,
M,702,SGP,0,W00,1002,Rye,kg,332.936,
M,702,SGP,458,MYS,1002,Rye,kg,330.0,
M,702,SGP,764,THA,1002,Rye,kg,2.936,
M,702,SGP,0,W00,1003,Barley,N/A,0.0,
M,702,SGP,36,AUS,1003,Barley,kg,730.0,
M,702,SGP,40,AUT,1003,Barley,kg,150.0,
M,702,SGP,156,CHN,1003,Barley,kg,188760.0,
M,702,SGP,246,FIN,1003,Barley,kg,80.0,
M,702,SGP,360,IDN,1003,Barley,kg,16980.0,
M,702,SGP,376,ISR,1003,Barley,kg,30.0,
M,702,SGP,392,JPN,1003,Barley,kg,920.0,
M,702,SGP,410,KOR,1003,Barley,kg,900.0,
M,702,SGP,458,MYS,1003,Barley,kg,10810.0,
