flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,0,W00,1001,Wheat and meslin,kg,33065901341.75,5796184206.1
X,643,RUS,8,ALB,1001,Wheat and meslin,kg,151675990.0,24721125.77
X,643,RUS,24,AGO,1001,Wheat and meslin,kg,7550000.0,1389200.0
X,643,RUS,31,AZE,1001,Wheat and meslin,kg,1213908300.0,200301735.78
X,643,RUS,50,BGD,1001,Wheat and meslin,kg,1923410950.0,320814351.57
X,643,RUS,51,ARM,1001,Wheat and meslin,kg,213727280.0,37975382.0
X,643,RUS,100,BGR,1001,Wheat and meslin,kg,100.0,9.28
X,643,RUS,108,BDI,1001,Wheat and meslin,kg,28140000.0,4997493.64
X,643,RUS,112,BLR,1001,Wheat and meslin,kg,99543370.0,14204133.0
X,643,RUS,120,CMR,1001,Wheat and meslin,kg,278571000.0,48215942.28
X,643,RUS,132,CPV,1001,Wheat and meslin,kg,19725650.0,3573904.02
X,643,RUS,144,LKA,1001,Wheat and meslin,kg,302833000.0,55038225.64
X,643,RUS,156,CHN,1001,Wheat and meslin,kg,18027100.0,4252454.88
X,643,RUS,178,COG,1001,Wheat and meslin,kg,119386890.0,21488952.77
X,643,RUS,180,COD,1001,Wheat and meslin,kg,73504930.0,12730054.5
X,643,RUS,196,CYP,1001,Wheat and meslin,kg,44499030.0,7529897.18
X,643,RUS,204,BEN,1001,Wheat and meslin,kg,15794000.0,2878422.0
X,643,RUS,231,ETH,1001,Wheat and meslin,kg,43998630.0,8004740.05
X,643,RUS,246,FIN,1001,Wheat and meslin,kg,1198700.0,262631.27
X,643,RUS,262,DJI,1001,Wheat and meslin,kg,49500000.0,7969500.0
X,643,RUS,268,GEO,1001,Wheat and meslin,kg,520911400.0,88444988.33
X,643,RUS,276,DEU,1001,Wheat and meslin,kg,6027100.0,961670.34
X,643,RUS,288,GHA,1001,Wheat and meslin,kg,234300000.0,40856421.84
X,643,RUS,300,GRC,1001,Wheat and meslin,kg,90962130.0,15391172.16
X,643,RUS,332,HTI,1001,Wheat and meslin,kg,27490800.0,5415679.52
X,643,RUS,352,ISL,1001,Wheat and meslin,kg,1990880.0,326503.99
X,643,RUS,360,IDN,1001,Wheat and meslin,kg,1184059200.0,200973059.97
X,643,RUS,364,IRN,1001,Wheat and meslin,kg,174496730.0,30844096.29
X,643,RUS,376,ISR,1001,Wheat and meslin,kg,603608200.0,105116701.02
X,643,RUS,380,ITA,1001,Wheat and meslin,kg,110865100.0,24711172.81
X,643,RUS,384,CIV,1001,Wheat and meslin,kg,83775000.0,15592494.48
X,643,RUS,392,JPN,1001,Wheat and meslin,kg,23078200.0,4047126.8
X,643,RUS,398,KAZ,1001,Wheat and meslin,kg,39899416.75,6119392.0
X,643,RUS,400,JOR,1001,Wheat and meslin,kg,30250000.0,6131570.72
X,643,RUS,404,KEN,1001,Wheat and meslin,kg,642678600.0,116432842.75
X,643,RUS,408,PRK,1001,Wheat and meslin,kg,681100.0,129409.0
X,643,RUS,410,KOR,1001,Wheat and meslin,kg,226792500.0,32033211.91
X,643,RUS,417,KGZ,1001,Wheat and meslin,kg,20155.0,6811.0
X,643,RUS,422,LBN,1001,Wheat and meslin,kg,957865860.0,165323779.95
X,643,RUS,428,LVA,1001,Wheat and meslin,kg,545963950.0,83306064.18
X,643,RUS,434,LBY,1001,Wheat and meslin,kg,310996100.0,55961193.67
X,643,RUS,454,MWI,1001,Wheat and meslin,kg,51973000.0,9695263.3
X,643,RUS,458,MYS,1001,Wheat and meslin,kg,101450000.0,18476227.7
X,643,RUS,466,MLI,1001,Wheat and meslin,kg,37750000.0,7075010.99
X,643,RUS,478,MRT,1001,Wheat and meslin,kg,57977360.0,9863719.12
X,643,RUS,484,MEX,1001,Wheat and meslin,kg,366274370.0,65836142.79
X,643,RUS,496,MNG,1001,Wheat and meslin,kg,20068650.0,3831028.72
X,643,RUS,504,MAR,1001,Wheat and meslin,kg,282770330.0,47384076.06
X,643,RUS,508,MOZ,1001,Wheat and meslin,kg,269935300.0,50242835.76
X,643,RUS,512,OMN,1001,Wheat and meslin,kg,363590300.0,67732513.86
X,643,RUS,528,NLD,1001,Wheat and meslin,kg,9736650.0,2045220.67
X,643,RUS,558,NIC,1001,Wheat and meslin,kg,132480000.0,25062806.22
X,643,RUS,562,NER,1001,Wheat and meslin,kg,2200000.0,418000.0
X,643,RUS,566,NGA,1001,Wheat and meslin,kg,1386391500.0,255804337.94
X,643,RUS,579,NOR,1001,Wheat and meslin,kg,34556720.0,6440159.96
X,643,RUS,604,PER,1001,Wheat and meslin,kg,128442200.0,25728043.41
X,643,RUS,608,PHL,1001,Wheat and meslin,kg,155649900.0,23919717.77
X,643,RUS,616,POL,1001,Wheat and meslin,kg,3097650.0,722775.03
X,643,RUS,634,QAT,1001,Wheat and meslin,kg,97226100.0,17698914.81
X,643,RUS,642,ROU,1001,Wheat and meslin,kg,12930960.0,2146973.63
X,643,RUS,646,RWA,1001,Wheat and meslin,kg,79120000.0,14315615.12
X,643,RUS,686,SEN,1001,Wheat and meslin,kg,236872900.0,43020132.27
X,643,RUS,688,SRB,1001,Wheat and meslin,kg,10080.0,2736.89
X,643,RUS,699,IND,1001,Wheat and meslin,kg,383280800.0,63281733.57
X,643,RUS,704,VNM,1001,Wheat and meslin,kg,945847100.0,144628058.72
X,643,RUS,710,ZAF,1001,Wheat and meslin,kg,490482000.0,89543098.45
X,643,RUS,716,ZWE,1001,Wheat and meslin,kg,675000.0,353157.57
X,643,RUS,724,ESP,1001,Wheat and meslin,kg,27494200.0,4096628.35
X,643,RUS,729,SDN,1001,Wheat and meslin,kg,1454593600.0,263650715.23
X,643,RUS,752,SWE,1001,Wheat and meslin,kg,3844360.0,615097.28
X,643,RUS,757,CHE,1001,Wheat and meslin,kg,106981500.0,18256259.55
X,643,RUS,760,SYR,1001,Wheat and meslin,kg,165272720.0,30541829.93
X,643,RUS,762,TJK,1001,Wheat and meslin,kg,125000.0,48800.0
X,643,RUS,764,THA,1001,Wheat and meslin,kg,65367000.0,10137953.2
X,643,RUS,768,TGO,1001,Wheat and meslin,kg,37200000.0,6456748.58
X,643,RUS,784,ARE,1001,Wheat and meslin,kg,970737400.0,174231749.47
X,643,RUS,788,TUN,1001,Wheat and meslin,kg,274407210.0,49336668.63
X,643,RUS,792,TUR,1001,Wheat and meslin,kg,3445172520.0,550472396.75
X,643,RUS,800,UGA,1001,Wheat and meslin,kg,221334600.0,40559827.03
X,643,RUS,804,UKR,1001,Wheat and meslin,kg,509720.0,141107.93
X,643,RUS,818,EGY,1001,Wheat and meslin,kg,7835357000.0,1433503030.78
X,643,RUS,834,TZA,1001,Wheat and meslin,kg,680662400.0,122510381.15
X,643,RUS,854,BFA,1001,Wheat and meslin,kg,76500000.0,13336028.81
X,643,RUS,860,UZB,1001,Wheat and meslin,kg,240000.0,198240.0
X,643,RUS,862,VEN,1001,Wheat and meslin,kg,192366000.0,41783454.04
X,643,RUS,887,YEM,1001,Wheat and meslin,kg,1435239900.0,266565470.7
X,643,RUS,0,W00,1002,Rye,kg,38421809.0,5002916.15
X,643,RUS,112,BLR,1002,Rye,kg,3593903.0,373416.0
X,643,RUS,268,GEO,1002,Rye,kg,1300.0,749.14
X,643,RUS,276,DEU,1002,Rye,kg,3286320.0,519103.78
X,643,RUS,376,ISR,1002,Rye,kg,3020000.0,392160.0
X,643,RUS,398,KAZ,1002,Rye,kg,367156.0,51091.0
X,643,RUS,417,KGZ,1002,Rye,kg,160.0,158.0
X,643,RUS,428,LVA,1002,Rye,kg,23028250.0,2933749.61
X,643,RUS,440,LTU,1002,Rye,kg,1006700.0,104202.02
X,643,RUS,528,NLD,1002,Rye,kg,4019120.0,600848.14
X,643,RUS,804,UKR,1002,Rye,kg,98900.0,27438.46
X,643,RUS,0,W00,1003,Barley,kg,4640705212.0,731971287.25
X,643,RUS,12,DZA,1003,Barley,kg,91305300.0,14683191.52
X,643,RUS,31,AZE,1003,Barley,kg,53726610.0,7826695.51
X,643,RUS,51,ARM,1003,Barley,kg,3815870.0,927861.0
X,643,RUS,112,BLR,1003,Barley,kg,6383311.0,965160.0
X,643,RUS,196,CYP,1003,Barley,kg,54504220.0,7011868.17
X,643,RUS,268,GEO,1003,Barley,kg,1661550.0,223997.13
X,643,RUS,352,ISL,1003,Barley,kg,954038.0,158370.31
X,643,RUS,364,IRN,1003,Barley,kg,1188219300.0,183220701.04
X,643,RUS,368,IRQ,1003,Barley,kg,452948.0,73423.71
X,643,RUS,376,ISR,1003,Barley,kg,60067810.0,9366415.36
X,643,RUS,392,JPN,1003,Barley,kg,4652000.0,966240.0
X,643,RUS,398,KAZ,1003,Barley,kg,8190505.0,1010128.0
X,643,RUS,400,JOR,1003,Barley,kg,358304010.0,57921044.93
X,643,RUS,414,KWT,1003,Barley,kg,125949600.0,21267619.8
X,643,RUS,417,KGZ,1003,Barley,kg,5000.0,1870.0
X,643,RUS,422,LBN,1003,Barley,kg,175446630.0,26501440.56
X,643,RUS,428,LVA,1003,Barley,kg,21187600.0,3112884.36
X,643,RUS,434,LBY,1003,Barley,kg,313520250.0,51022954.37
X,643,RUS,496,MNG,1003,Barley,kg,270000.0,45283.68
X,643,RUS,512,OMN,1003,Barley,kg,19529000.0,3153855.88
X,643,RUS,528,NLD,1003,Barley,kg,3292380.0,485980.01
X,643,RUS,634,QAT,1003,Barley,kg,112170620.0,18537432.49
X,643,RUS,682,SAU,1003,Barley,kg,1626514600.0,261211475.62
X,643,RUS,760,SYR,1003,Barley,kg,127024160.0,20394537.51
X,643,RUS,762,TJK,1003,Barley,kg,66000.0,3878.5
X,643,RUS,784,ARE,1003,Barley,kg,46011040.0,7289945.8
X,643,RUS,788,TUN,1003,Barley,kg,27401000.0,4444442.2
X,643,RUS,792,TUR,1003,Barley,kg,197499710.0,27816734.51
X,643,RUS,804,UKR,1003,Barley,kg,573440.0,118278.84
X,643,RUS,818,EGY,1003,Barley,kg,8020660.0,1166106.32
X,643,RUS,860,UZB,1003,Barley,kg,3986050.0,1041470.12
X,643,RUS,0,W00,1004,Oats,kg,15216856.87,2736014.21
X,643,RUS,40,AUT,1004,Oats,kg,5600.0,1559.15
X,643,RUS,112,BLR,1004,Oats,kg,2285.31,2894.0
X,643,RUS,156,CHN,1004,Oats,kg,674200.0,151934.94
X,643,RUS,268,GEO,1004,Oats,kg,503630.0,71873.23
X,643,RUS,364,IRN,1004,Oats,kg,80000.0,16289.92
X,643,RUS,398,KAZ,1004,Oats,kg,361766.0,92754.0
X,643,RUS,408,PRK,1004,Oats,kg,298500.0,36029.67
X,643,RUS,410,KOR,1004,Oats,kg,1891000.0,475243.68
X,643,RUS,417,KGZ,1004,Oats,kg,142.0,266.0
X,643,RUS,434,LBY,1004,Oats,kg,55902.0,6428.73
X,643,RUS,440,LTU,1004,Oats,kg,190176.0,28849.84
X,643,RUS,496,MNG,1004,Oats,kg,10832325.0,1795640.61
X,643,RUS,586,PAK,1004,Oats,kg,218090.0,29442.15
X,643,RUS,795,TKM,1004,Oats,kg,67000.0,16165.25
X,643,RUS,804,UKR,1004,Oats,kg,388.56,478.3
X,643,RUS,899,_X ,1004,Oats,kg,35852.0,10164.74
X,643,RUS,0,W00,1005,Maize (corn),kg,5193640426.603,845554558.0
X,643,RUS,8,ALB,1005,Maize (corn),kg,6112190.0,835590.83
X,643,RUS,31,AZE,1005,Maize (corn),kg,93836202.0,14564620.38
X,643,RUS,51,ARM,1005,Maize (corn),kg,9031748.0,1134714.0
X,643,RUS,112,BLR,1005,Maize (corn),kg,38430726.0,9983490.0
X,643,RUS,124,CAN,1005,Maize (corn),kg,1783610.0,385962.64
X,643,RUS,156,CHN,1005,Maize (corn),kg,1943651.0,219591.8
X,643,RUS,196,CYP,1005,Maize (corn),kg,27295660.0,4245264.09
X,643,RUS,208,DNK,1005,Maize (corn),kg,69434780.0,11255007.54
X,643,RUS,233,EST,1005,Maize (corn),kg,220000.0,29949.12
X,643,RUS,246,FIN,1005,Maize (corn),kg,729170.0,126359.92
X,643,RUS,251,FRA,1005,Maize (corn),kg,275963.0,57534.1
X,643,RUS,268,GEO,1005,Maize (corn),kg,106426630.0,14428891.23
X,643,RUS,276,DEU,1005,Maize (corn),kg,37645680.0,5900209.38
X,643,RUS,300,GRC,1005,Maize (corn),kg,114266790.0,18205593.84
X,643,RUS,364,IRN,1005,Maize (corn),kg,787717100.0,137773505.59
X,643,RUS,380,ITA,1005,Maize (corn),kg,76060610.0,12462934.03
X,643,RUS,392,JPN,1005,Maize (corn),kg,66819770.0,10375400.42
X,643,RUS,398,KAZ,1005,Maize (corn),kg,3610498.723,1661774.0
X,643,RUS,404,KEN,1005,Maize (corn),kg,37050000.0,5779800.0
X,643,RUS,408,PRK,1005,Maize (corn),kg,743850.0,135844.86
X,643,RUS,410,KOR,1005,Maize (corn),kg,1010068920.0,165573010.1
X,643,RUS,417,KGZ,1005,Maize (corn),kg,43.0,78.0
X,643,RUS,422,LBN,1005,Maize (corn),kg,297258510.0,47475109.29
X,643,RUS,428,LVA,1005,Maize (corn),kg,82285340.0,12063593.25
X,643,RUS,434,LBY,1005,Maize (corn),kg,44100000.0,6588600.0
X,643,RUS,440,LTU,1005,Maize (corn),kg,17014550.0,2550934.23
X,643,RUS,496,MNG,1005,Maize (corn),kg,3214751.96,829951.12
X,643,RUS,528,NLD,1005,Maize (corn),kg,66104590.0,11411224.38
X,643,RUS,579,NOR,1005,Maize (corn),kg,23311150.0,3181612.82
X,643,RUS,642,ROU,1005,Maize (corn),kg,3113770.0,516885.82
X,643,RUS,686,SEN,1005,Maize (corn),kg,6800000.0,1157769.41
X,643,RUS,688,SRB,1005,Maize (corn),kg,40824.0,20556.34
X,643,RUS,704,VNM,1005,Maize (corn),kg,742516000.0,128669061.92
X,643,RUS,724,ESP,1005,Maize (corn),kg,2900580.0,527905.2
X,643,RUS,752,SWE,1005,Maize (corn),kg,3846081.0,725727.86
X,643,RUS,760,SYR,1005,Maize (corn),kg,61254370.0,10139421.71
X,643,RUS,762,TJK,1005,Maize (corn),kg,3.0,11.11
X,643,RUS,784,ARE,1005,Maize (corn),kg,3119000.0,461612.0
X,643,RUS,792,TUR,1005,Maize (corn),kg,1320765100.0,199781765.5
X,643,RUS,795,TKM,1005,Maize (corn),kg,20412.0,18843.29
X,643,RUS,804,UKR,1005,Maize (corn),kg,229787.1,531723.26
X,643,RUS,826,GBR,1005,Maize (corn),kg,24815180.0,3495372.25
X,643,RUS,860,UZB,1005,Maize (corn),kg,1002004.0,202183.81
