flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,608,PHL,156,CHN,1001,Wheat and meslin,kg,8469948.0,
M,608,PHL,0,W00,1003,Barley,kg,3108631.0,
M,608,PHL,702,SGP,1004,Oats,kg,1690.0,
M,608,PHL,251,FRA,1005,Maize (corn),kg,24070.0,
M,608,PHL,699,IND,1006,Rice,kg,1318961.0,
M,608,PHL,0,W00,1007,Grain sorghum,kg,15261903.0,
M,608,PHL,702,SGP,1008,"Buckwheat, millet and canary seed; other cereals",kg,1534787.0,
M,608,PHL,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,121188.0,
M,608,PHL,842,USA,1404,Vegetable products not elsewhere specified or included,kg,23.0,
M,608,PHL,490,S19,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,16262.0,
M,608,PHL,764,THA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,99429.0,
M,608,PHL,702,SGP,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,39292.0,
M,608,PHL,699,IND,2004,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,14820.0,
M,608,PHL,490,S19,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,47171.0,
M,608,PHL,764,THA,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,17906.0,
M,608,PHL,699,IND,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,75200.0,
M,608,PHL,699,IND,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,16125.0,
M,608,PHL,40,AUT,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,613855.0,
M,608,PHL,699,IND,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,16799680.0,
M,608,PHL,764,THA,2502,Iron pyrites; unroasted,kg,48300.0,
M,608,PHL,842,USA,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,33055043.0,
M,608,PHL,757,CHE,2504,Graphite; natural,kg,2900.0,
M,608,PHL,276,DEU,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,13939.0,
M,608,PHL,699,IND,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,8964000.0,
M,608,PHL,360,IDN,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,709606.0,
M,608,PHL,724,ESP,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,17691.0,
M,608,PHL,458,MYS,2509,Chalk,kg,24527.0,
M,608,PHL,579,NOR,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,151699077.0,
M,608,PHL,764,THA,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,82640.0,
M,608,PHL,699,IND,2512,"Siliceous fossil meals (eg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,15977.0,
M,608,PHL,392,JPN,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,83948.0,
M,608,PHL,458,MYS,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,4149.0,
