flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,380,ITA,0,W00,1001,Wheat and meslin,kg,6522652221.0,0.0
M,380,ITA,32,ARG,1001,Wheat and meslin,kg,150880.0,0.0
M,380,ITA,36,AUS,1001,Wheat and meslin,kg,405411000.0,0.0
M,380,ITA,40,AUT,1001,Wheat and meslin,kg,361388600.0,0.0
M,380,ITA,56,BEL,1001,Wheat and meslin,kg,7207510.0,0.0
M,380,ITA,100,BGR,1001,Wheat and meslin,kg,151318300.0,0.0
M,380,ITA,124,CAN,1001,Wheat and meslin,kg,884162000.0,0.0
M,380,ITA,191,HRV,1001,Wheat and meslin,kg,129755740.0,0.0
M,380,ITA,203,CZE,1001,Wheat and meslin,kg,24281840.0,0.0
M,380,ITA,208,DNK,1001,Wheat and meslin,kg,24000.0,0.0
M,380,ITA,251,FRA,1001,Wheat and meslin,kg,1695771054.0,0.0
M,380,ITA,276,DEU,1001,Wheat and meslin,kg,590169904.0,0.0
M,380,ITA,300,GRC,1001,Wheat and meslin,kg,177035150.0,0.0
M,380,ITA,348,HUN,1001,Wheat and meslin,kg,373713054.0,0.0
M,380,ITA,398,KAZ,1001,Wheat and meslin,kg,56360900.0,0.0
M,380,ITA,428,LVA,1001,Wheat and meslin,kg,12264900.0,0.0
M,380,ITA,484,MEX,1001,Wheat and meslin,kg,319183000.0,0.0
M,380,ITA,498,MDA,1001,Wheat and meslin,kg,13315500.0,0.0
M,380,ITA,528,NLD,1001,Wheat and meslin,kg,34606300.0,0.0
M,380,ITA,591,PAN,1001,Wheat and meslin,kg,8660000.0,0.0
M,380,ITA,616,POL,1001,Wheat and meslin,kg,13584190.0,0.0
M,380,ITA,642,ROU,1001,Wheat and meslin,kg,230749710.0,0.0
M,380,ITA,643,RUS,1001,Wheat and meslin,kg,158226000.0,0.0
M,380,ITA,703,SVK,1001,Wheat and meslin,kg,55941310.0,0.0
M,380,ITA,705,SVN,1001,Wheat and meslin,kg,22540340.0,0.0
M,380,ITA,724,ESP,1001,Wheat and meslin,kg,59634695.0,0.0
M,380,ITA,757,CHE,1001,Wheat and meslin,kg,527540.0,0.0
M,380,ITA,760,SYR,1001,Wheat and meslin,kg,21396100.0,0.0
M,380,ITA,788,TUN,1001,Wheat and meslin,kg,20044200.0,0.0
M,380,ITA,792,TUR,1001,Wheat and meslin,kg,47697900.0,0.0
M,380,ITA,804,UKR,1001,Wheat and meslin,kg,169284000.0,0.0
M,380,ITA,826,GBR,1001,Wheat and meslin,kg,46038604.0,0.0
M,380,ITA,842,USA,1001,Wheat and meslin,kg,432208000.0,0.0
M,380,ITA,0,W00,1002,Rye,kg,14519030.0,0.0
M,380,ITA,40,AUT,1002,Rye,kg,710474.0,0.0
M,380,ITA,251,FRA,1002,Rye,kg,341831.0,0.0
M,380,ITA,276,DEU,1002,Rye,kg,12264500.0,0.0
M,380,ITA,348,HUN,1002,Rye,kg,1051270.0,0.0
M,380,ITA,528,NLD,1002,Rye,kg,73745.0,0.0
M,380,ITA,616,POL,1002,Rye,kg,31350.0,0.0
M,380,ITA,703,SVK,1002,Rye,kg,45860.0,0.0
M,380,ITA,0,W00,1003,Barley,kg,652258509.0,0.0
M,380,ITA,40,AUT,1003,Barley,kg,55221126.0,0.0
M,380,ITA,56,BEL,1003,Barley,kg,4016.0,0.0
M,380,ITA,100,BGR,1003,Barley,kg,5014570.0,0.0
M,380,ITA,124,CAN,1003,Barley,kg,181273.0,0.0
M,380,ITA,156,CHN,1003,Barley,kg,2475.0,0.0
M,380,ITA,191,HRV,1003,Barley,kg,870935.0,0.0
M,380,ITA,203,CZE,1003,Barley,kg,2207840.0,0.0
M,380,ITA,218,ECU,1003,Barley,kg,89800.0,0.0
M,380,ITA,251,FRA,1003,Barley,kg,299994420.0,0.0
M,380,ITA,276,DEU,1003,Barley,kg,109474026.0,0.0
M,380,ITA,348,HUN,1003,Barley,kg,107155510.0,0.0
M,380,ITA,392,JPN,1003,Barley,kg,1980.0,0.0
M,380,ITA,498,MDA,1003,Barley,kg,4540600.0,0.0
M,380,ITA,528,NLD,1003,Barley,kg,10436100.0,0.0
M,380,ITA,616,POL,1003,Barley,kg,764212.0,0.0
M,380,ITA,642,ROU,1003,Barley,kg,29764900.0,0.0
M,380,ITA,643,RUS,1003,Barley,kg,8869860.0,0.0
M,380,ITA,703,SVK,1003,Barley,kg,12171300.0,0.0
M,380,ITA,705,SVN,1003,Barley,kg,1998400.0,0.0
M,380,ITA,724,ESP,1003,Barley,kg,8356.0,0.0
M,380,ITA,826,GBR,1003,Barley,kg,3486810.0,0.0
M,380,ITA,0,W00,1004,Oats,kg,30555021.0,0.0
M,380,ITA,40,AUT,1004,Oats,kg,2432520.0,0.0
M,380,ITA,203,CZE,1004,Oats,kg,101949.0,0.0
M,380,ITA,251,FRA,1004,Oats,kg,14527900.0,0.0
M,380,ITA,276,DEU,1004,Oats,kg,3923900.0,0.0
M,380,ITA,348,HUN,1004,Oats,kg,43820.0,0.0
M,380,ITA,498,MDA,1004,Oats,kg,2490210.0,0.0
M,380,ITA,528,NLD,1004,Oats,kg,20472.0,0.0
