flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,392,JPN,276,DEU,1001,Wheat and meslin,kg,60000.0,0.0
M,392,JPN,251,FRA,1001,Wheat and meslin,kg,7367000.0,0.0
M,392,JPN,156,CHN,1001,Wheat and meslin,kg,9148.519,0.0
M,392,JPN,124,CAN,1001,Wheat and meslin,kg,1536915000.0,0.0
M,392,JPN,36,AUS,1001,Wheat and meslin,kg,1036115000.0,0.0
M,392,JPN,0,W00,1001,Wheat and meslin,kg,5705993668.55,0.0
M,392,JPN,842,USA,1001,Wheat and meslin,kg,3044215223.888,0.0
M,392,JPN,804,UKR,1001,Wheat and meslin,kg,39505000.0,0.0
M,392,JPN,792,TUR,1001,Wheat and meslin,kg,20000.0,0.0
M,392,JPN,699,IND,1001,Wheat and meslin,kg,3000.0,0.0
M,392,JPN,643,RUS,1001,Wheat and meslin,kg,27648000.0,0.0
M,392,JPN,642,ROU,1001,Wheat and meslin,kg,14118000.0,0.0
M,392,JPN,604,PER,1001,Wheat and meslin,kg,4000.0,0.0
M,392,JPN,528,NLD,1001,Wheat and meslin,kg,1000.0,0.0
M,392,JPN,0,W00,1002,Rye,kg,21211000.0,0.0
M,392,JPN,842,USA,1002,Rye,kg,699000.0,0.0
M,392,JPN,554,NZL,1002,Rye,kg,100000.0,0.0
M,392,JPN,276,DEU,1002,Rye,kg,18490000.0,0.0
M,392,JPN,246,FIN,1002,Rye,kg,426000.0,0.0
M,392,JPN,410,KOR,1003,Barley,kg,15000.0,0.0
M,392,JPN,348,HUN,1003,Barley,kg,5351000.0,0.0
M,392,JPN,276,DEU,1003,Barley,kg,90000.0,0.0
M,392,JPN,251,FRA,1003,Barley,kg,1998000.0,0.0
M,392,JPN,124,CAN,1003,Barley,kg,59231000.0,0.0
M,392,JPN,36,AUS,1003,Barley,kg,1051269000.0,0.0
M,392,JPN,0,W00,1003,Barley,kg,1205251136.116,0.0
M,392,JPN,842,USA,1003,Barley,kg,28050000.0,0.0
M,392,JPN,826,GBR,1003,Barley,kg,32000.0,0.0
