flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,608,PHL,0,W00,1003,Barley,kg,1401190.859,331334.0
X,608,PHL,196,CYP,1003,Barley,kg,339735.943,80336.0
X,608,PHL,380,ITA,1003,Barley,kg,226117.072,53469.0
X,608,PHL,414,KWT,1003,Barley,kg,24358.681,5760.0
X,608,PHL,702,SGP,1003,Barley,kg,765006.38,180898.0
X,608,PHL,784,ARE,1003,Barley,kg,45972.782,10871.0
X,608,PHL,0,W00,1005,Maize (corn),kg,906410.903,3053883.0
X,608,PHL,76,BRA,1005,Maize (corn),kg,4368.304,15969.0
X,608,PHL,124,CAN,1005,Maize (corn),kg,7270.698,1775.0
X,608,PHL,156,CHN,1005,Maize (corn),kg,1674.12,6120.0
X,608,PHL,276,DEU,1005,Maize (corn),kg,25.44,93.0
X,608,PHL,296,KIR,1005,Maize (corn),kg,58321.242,14238.0
X,608,PHL,360,IDN,1005,Maize (corn),kg,317.59,1161.0
X,608,PHL,392,JPN,1005,Maize (corn),kg,146.349,535.0
X,608,PHL,490,S19,1005,Maize (corn),kg,1072.039,3919.0
X,608,PHL,634,QAT,1005,Maize (corn),kg,2654.317,648.0
X,608,PHL,704,VNM,1005,Maize (corn),kg,823931.024,2993210.0
X,608,PHL,710,ZAF,1005,Maize (corn),kg,546.551,1998.0
X,608,PHL,764,THA,1005,Maize (corn),kg,3732.029,13643.0
X,608,PHL,784,ARE,1005,Maize (corn),kg,2351.201,574.0
X,608,PHL,0,W00,1006,Rice,kg,812074.079,608295.0
X,608,PHL,36,AUS,1006,Rice,kg,3067.16,1610.0
X,608,PHL,48,BHR,1006,Rice,kg,28641.8,24811.0
X,608,PHL,50,BGD,1006,Rice,kg,225226.736,118225.0
X,608,PHL,124,CAN,1006,Rice,kg,5400.74,3954.0
X,608,PHL,344,HKG,1006,Rice,kg,7127.261,6174.0
X,608,PHL,376,ISR,1006,Rice,kg,1491.484,1292.0
X,608,PHL,414,KWT,1006,Rice,kg,92055.632,75146.0
X,608,PHL,634,QAT,1006,Rice,kg,119961.284,100880.0
X,608,PHL,682,SAU,1006,Rice,kg,86501.028,72742.0
X,608,PHL,704,VNM,1006,Rice,kg,4103.518,2154.0
X,608,PHL,784,ARE,1006,Rice,kg,190650.852,160961.0
X,608,PHL,842,USA,1006,Rice,kg,47846.583,40346.0
X,608,PHL,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,145918.324,212523.0
X,608,PHL,124,CAN,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,5223.964,9226.0
X,608,PHL,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,1746.08,13546.0
X,608,PHL,191,HRV,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,4319.707,7629.0
X,608,PHL,276,DEU,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,192.856,2640.0
X,608,PHL,344,HKG,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,56681.97,51000.0
X,608,PHL,360,IDN,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,2124.465,3752.0
