flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,792,TUR,0,W00,1001,Wheat and meslin,kg,228221838.0,63037165.0
X,792,TUR,31,AZE,1001,Wheat and meslin,kg,265739.0,126732.0
X,792,TUR,32,ARG,1001,Wheat and meslin,kg,26960.0,5026.0
X,792,TUR,48,BHR,1001,Wheat and meslin,kg,4212.0,2974.0
X,792,TUR,56,BEL,1001,Wheat and meslin,kg,4012480.0,1586293.0
X,792,TUR,100,BGR,1001,Wheat and meslin,kg,44000.0,25882.0
X,792,TUR,124,CAN,1001,Wheat and meslin,kg,5916670.0,1879172.0
X,792,TUR,196,CYP,1001,Wheat and meslin,kg,535000.0,187978.0
X,792,TUR,276,DEU,1001,Wheat and meslin,kg,4212.0,3338.0
X,792,TUR,368,IRQ,1001,Wheat and meslin,kg,15407449.0,4868288.0
X,792,TUR,376,ISR,1001,Wheat and meslin,kg,900240.0,183826.0
X,792,TUR,380,ITA,1001,Wheat and meslin,kg,6023000.0,2356278.0
X,792,TUR,408,PRK,1001,Wheat and meslin,kg,2401000.0,400803.0
X,792,TUR,410,KOR,1001,Wheat and meslin,kg,2812750.0,937860.0
X,792,TUR,414,KWT,1001,Wheat and meslin,kg,8008.0,9820.0
X,792,TUR,470,MLT,1001,Wheat and meslin,kg,1000.0,1910.0
X,792,TUR,528,NLD,1001,Wheat and meslin,kg,99529920.0,27306059.0
X,792,TUR,579,NOR,1001,Wheat and meslin,kg,1440.0,961.0
X,792,TUR,643,RUS,1001,Wheat and meslin,kg,2990840.0,591390.0
X,792,TUR,682,SAU,1001,Wheat and meslin,kg,61880.0,49730.0
X,792,TUR,706,SOM,1001,Wheat and meslin,kg,200.0,110.0
X,792,TUR,729,SDN,1001,Wheat and meslin,kg,500000.0,300000.0
X,792,TUR,757,CHE,1001,Wheat and meslin,kg,652800.0,255987.0
X,792,TUR,760,SYR,1001,Wheat and meslin,kg,5461010.0,995121.0
X,792,TUR,818,EGY,1001,Wheat and meslin,kg,3000000.0,870000.0
X,792,TUR,826,GBR,1001,Wheat and meslin,kg,77661028.0,20091627.0
X,792,TUR,0,W00,1002,Rye,kg,2000.0,910.0
X,792,TUR,196,CYP,1002,Rye,kg,2000.0,910.0
X,792,TUR,0,W00,1003,Barley,kg,87648050.0,15984307.0
X,792,TUR,31,AZE,1003,Barley,kg,47500.0,25789.0
X,792,TUR,196,CYP,1003,Barley,kg,8596430.0,1569158.0
X,792,TUR,251,FRA,1003,Barley,kg,1520.0,912.0
X,792,TUR,268,GEO,1003,Barley,kg,1000.0,1005.0
X,792,TUR,300,GRC,1003,Barley,kg,1000.0,118.0
X,792,TUR,368,IRQ,1003,Barley,kg,43341700.0,7987984.0
X,792,TUR,760,SYR,1003,Barley,kg,35658900.0,6399341.0
X,792,TUR,0,W00,1004,Oats,kg,76577.0,35076.0
X,792,TUR,31,AZE,1004,Oats,kg,15000.0,7143.0
X,792,TUR,196,CYP,1004,Oats,kg,600.0,1683.0
X,792,TUR,344,HKG,1004,Oats,kg,120.0,196.0
X,792,TUR,368,IRQ,1004,Oats,kg,1045.0,650.0
X,792,TUR,398,KAZ,1004,Oats,kg,300.0,587.0
X,792,TUR,434,LBY,1004,Oats,kg,58000.0,22851.0
X,792,TUR,682,SAU,1004,Oats,kg,1512.0,1966.0
X,792,TUR,0,W00,1005,Maize (corn),kg,754154294.0,209834485.0
X,792,TUR,8,ALB,1005,Maize (corn),kg,2400.0,3136.0
X,792,TUR,12,DZA,1005,Maize (corn),kg,81452.0,56958.0
