flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,682,SAU,276,DEU,1001,Wheat and meslin,kg,1266693000.0,
M,682,SAU,804,UKR,1003,Barley,kg,2109170000.0,
M,682,SAU,36,AUS,1004,Oats,kg,621777.0,
M,682,SAU,729,SDN,1005,Maize (corn),kg,7193410.0,
M,682,SAU,724,ESP,1006,Rice,kg,657425.0,
M,682,SAU,699,IND,1007,Grain sorghum,kg,42835.0,
M,682,SAU,404,KEN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,369800.0,
M,682,SAU,276,DEU,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,26000.0,
M,682,SAU,710,ZAF,1404,Vegetable products not elsewhere specified or included,kg,60000.0,
M,682,SAU,504,MAR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,205885.0,
M,682,SAU,818,EGY,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,491316.0,
M,682,SAU,724,ESP,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,874664.0,
M,682,SAU,724,ESP,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,342266.0,
M,682,SAU,504,MAR,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1144221.0,
M,682,SAU,792,TUR,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,9363.0,
M,682,SAU,616,POL,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,138822.0,
M,682,SAU,784,ARE,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,3744107.0,
M,682,SAU,616,POL,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,260295.0,
M,682,SAU,818,EGY,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,492140.0,
M,682,SAU,699,IND,2502,Iron pyrites; unroasted,kg,6047050.0,
M,682,SAU,276,DEU,2504,Graphite; natural,kg,53820.0,
M,682,SAU,156,CHN,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,2434830.0,
M,682,SAU,724,ESP,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,2763660.0,
M,682,SAU,504,MAR,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,10000000.0,
M,682,SAU,699,IND,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,45388989.0,
M,682,SAU,704,VNM,2509,Chalk,kg,128300.0,
M,682,SAU,788,TUN,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,kg,2004800.0,
M,682,SAU,699,IND,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,526153000.0,
M,682,SAU,0,W00,2512,"Siliceous fossil meals (e.g. kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,87594650.0,
M,682,SAU,792,TUR,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,275185.0,
M,682,SAU,251,FRA,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,12039000.0,
M,682,SAU,620,PRT,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,22000.0,
M,682,SAU,699,IND,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,666393.0,
M,682,SAU,724,ESP,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,5098500.0,
M,682,SAU,276,DEU,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,52000.0,
M,682,SAU,792,TUR,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,133920.0,
M,682,SAU,724,ESP,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,61495.0,
M,682,SAU,699,IND,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,952808.0,
M,682,SAU,724,ESP,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,43600.0,
M,682,SAU,203,CZE,2525,"Mica, including splittings; mica waste",kg,14641.0,
M,682,SAU,586,PAK,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,8592000.0,
M,682,SAU,842,USA,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85 % of H3BO3 calculated on the dry weight",kg,158586.0,
M,682,SAU,0,W00,2529,Feldspar; leucite; nepheline and nepheline syenite; fluorspar,kg,17933561.0,
M,682,SAU,724,ESP,2530,Mineral substances not elsewhere specified or included,kg,2253370.0,
M,682,SAU,818,EGY,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,53593400.0,
M,682,SAU,842,USA,2702,"Lignite; whether or not agglomerated, excluding jet",kg,1279110.0,
M,682,SAU,251,FRA,1001,Wheat and meslin,kg,46450.0,
M,682,SAU,246,FIN,1001,Wheat and meslin,kg,56345300.0,
M,682,SAU,203,CZE,1001,Wheat and meslin,kg,118895900.0,
M,682,SAU,124,CAN,1001,Wheat and meslin,kg,66000000.0,
M,682,SAU,76,BRA,1001,Wheat and meslin,kg,62430400.0,
M,682,SAU,36,AUS,1001,Wheat and meslin,kg,1005040.0,
M,682,SAU,0,W00,1001,Wheat and meslin,kg,2856961045.0,
M,682,SAU,887,YEM,1001,Wheat and meslin,kg,947955.0,
M,682,SAU,842,USA,1001,Wheat and meslin,kg,56879200.0,
M,682,SAU,752,SWE,1001,Wheat and meslin,kg,16577200.0,
M,682,SAU,616,POL,1001,Wheat and meslin,kg,486569600.0,
M,682,SAU,440,LTU,1001,Wheat and meslin,kg,451067000.0,
M,682,SAU,428,LVA,1001,Wheat and meslin,kg,273504000.0,
M,682,SAU,703,SVK,1003,Barley,kg,3438790.0,
M,682,SAU,643,RUS,1003,Barley,kg,1493050000.0,
M,682,SAU,191,HRV,1003,Barley,kg,66000000.0,
M,682,SAU,124,CAN,1003,Barley,kg,132000000.0,
M,682,SAU,36,AUS,1003,Barley,kg,793985000.0,
M,682,SAU,32,ARG,1003,Barley,kg,845079000.0,
M,682,SAU,0,W00,1003,Barley,kg,8604830230.0,
M,682,SAU,642,ROU,1003,Barley,kg,394347000.0,
M,682,SAU,528,NLD,1003,Barley,kg,71400.0,
M,682,SAU,498,MDA,1003,Barley,kg,6382540.0,
M,682,SAU,440,LTU,1003,Barley,kg,147354000.0,
M,682,SAU,428,LVA,1003,Barley,kg,19000000.0,
M,682,SAU,348,HUN,1003,Barley,kg,136976000.0,
M,682,SAU,276,DEU,1003,Barley,kg,1137990000.0,
M,682,SAU,251,FRA,1003,Barley,kg,978479000.0,
M,682,SAU,233,EST,1003,Barley,kg,172476000.0,
M,682,SAU,208,DNK,1003,Barley,kg,66000000.0,
M,682,SAU,203,CZE,1003,Barley,kg,25731300.0,
M,682,SAU,899,_X ,1003,Barley,kg,77300200.0,
M,682,SAU,0,W00,1004,Oats,kg,4604668.0,
M,682,SAU,826,GBR,1004,Oats,kg,159380.0,
M,682,SAU,792,TUR,1004,Oats,kg,72833.0,
M,682,SAU,784,ARE,1004,Oats,kg,3438658.0,
M,682,SAU,124,CAN,1004,Oats,kg,312020.0,
M,682,SAU,699,IND,1005,Maize (corn),kg,3877225.0,
M,682,SAU,422,LBN,1005,Maize (corn),kg,20620.0,
M,682,SAU,380,ITA,1005,Maize (corn),kg,41426.0,
M,682,SAU,76,BRA,1005,Maize (corn),kg,555261000.0,
M,682,SAU,36,AUS,1005,Maize (corn),kg,324120.0,
M,682,SAU,32,ARG,1005,Maize (corn),kg,1339750400.0,
M,682,SAU,0,W00,1005,Maize (corn),kg,3713433549.0,
M,682,SAU,887,YEM,1005,Maize (corn),kg,13751615.0,
M,682,SAU,842,USA,1005,Maize (corn),kg,1792915531.0,
M,682,SAU,818,EGY,1005,Maize (corn),kg,39355.0,
M,682,SAU,792,TUR,1005,Maize (corn),kg,50792.0,
M,682,SAU,784,ARE,1005,Maize (corn),kg,208055.0,
M,682,SAU,704,VNM,1006,Rice,kg,14767268.0,
M,682,SAU,699,IND,1006,Rice,kg,831462130.0,
M,682,SAU,76,BRA,1006,Rice,kg,7863570.0,
M,682,SAU,50,BGD,1006,Rice,kg,1576335.0,
M,682,SAU,36,AUS,1006,Rice,kg,19513000.0,
M,682,SAU,32,ARG,1006,Rice,kg,48980.0,
M,682,SAU,0,W00,1006,Rice,kg,1160434181.0,
M,682,SAU,643,RUS,1006,Rice,kg,749925.0,
M,682,SAU,620,PRT,1006,Rice,kg,1922817.0,
M,682,SAU,608,PHL,1006,Rice,kg,82063.0,
M,682,SAU,586,PAK,1006,Rice,kg,89725270.0,
M,682,SAU,410,KOR,1006,Rice,kg,37411.0,
M,682,SAU,392,JPN,1006,Rice,kg,2220.0,
M,682,SAU,380,ITA,1006,Rice,kg,393603.0,
M,682,SAU,300,GRC,1006,Rice,kg,2502320.0,
M,682,SAU,156,CHN,1006,Rice,kg,1014403.0,
M,682,SAU,144,LKA,1006,Rice,kg,70390.0,
M,682,SAU,116,KHM,1006,Rice,kg,339680.0,
M,682,SAU,842,USA,1006,Rice,kg,127270366.0,
M,682,SAU,826,GBR,1006,Rice,kg,7160.0,
M,682,SAU,818,EGY,1006,Rice,kg,495000.0,
M,682,SAU,764,THA,1006,Rice,kg,59932845.0,
M,682,SAU,0,W00,1007,Grain sorghum,kg,42835.0,
M,682,SAU,262,DJI,1008,"Buckwheat, millet and canary seeds; other cereals",kg,71400.0,
M,682,SAU,251,FRA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,31441.0,
M,682,SAU,124,CAN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,193535.0,
M,682,SAU,68,BOL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,38740.0,
M,682,SAU,56,BEL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,2406748.0,
M,682,SAU,36,AUS,1008,"Buckwheat, millet and canary seeds; other cereals",kg,82367.0,
M,682,SAU,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",kg,18563628.0,
M,682,SAU,887,YEM,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1459880.0,
M,682,SAU,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1662984.0,
M,682,SAU,804,UKR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,401590.0,
M,682,SAU,729,SDN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,141022.0,
M,682,SAU,706,SOM,1008,"Buckwheat, millet and canary seeds; other cereals",kg,125000.0,
M,682,SAU,699,IND,1008,"Buckwheat, millet and canary seeds; other cereals",kg,11453288.0,
M,682,SAU,604,PER,1008,"Buckwheat, millet and canary seeds; other cereals",kg,88725.0,
M,682,SAU,528,NLD,1008,"Buckwheat, millet and canary seeds; other cereals",kg,37108.0,
M,682,SAU,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,674164.0,
