flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,484,MEX,0,W00,1001,Wheat and meslin,N/A,0.0,1370031731.0
M,484,MEX,124,CAN,1001,Wheat and meslin,N/A,0.0,132434177.0
M,484,MEX,804,UKR,1001,Wheat and meslin,kg,94750000.0,27792517.0
M,484,MEX,842,USA,1001,Wheat and meslin,N/A,0.0,1209805037.0
M,484,MEX,0,W00,1004,Oats,N/A,0.0,13871792.0
M,484,MEX,124,CAN,1004,Oats,N/A,0.0,13068238.0
M,484,MEX,842,USA,1004,Oats,N/A,0.0,803554.0
M,484,MEX,0,W00,1005,Maize (corn),N/A,0.0,5123691704.0
M,484,MEX,32,ARG,1005,Maize (corn),N/A,0.0,37162.0
M,484,MEX,76,BRA,1005,Maize (corn),N/A,0.0,123592952.0
M,484,MEX,152,CHL,1005,Maize (corn),N/A,0.0,2959402.0
M,484,MEX,251,FRA,1005,Maize (corn),N/A,0.0,108579.0
M,484,MEX,276,DEU,1005,Maize (corn),kg,95.0,1246.0
M,484,MEX,348,HUN,1005,Maize (corn),kg,193.0,521.0
M,484,MEX,842,USA,1005,Maize (corn),N/A,0.0,4996991842.0
M,484,MEX,0,W00,1006,Rice,N/A,0.0,399153198.0
M,484,MEX,32,ARG,1006,Rice,kg,17983100.0,11476074.0
M,484,MEX,380,ITA,1006,Rice,N/A,0.0,57238.0
M,484,MEX,600,PRY,1006,Rice,kg,8517190.0,5230732.0
M,484,MEX,764,THA,1006,Rice,N/A,0.0,280797.0
M,484,MEX,842,USA,1006,Rice,N/A,0.0,347835620.0
M,484,MEX,858,URY,1006,Rice,kg,57319300.0,34272737.0
M,484,MEX,0,W00,1007,Grain sorghum,N/A,0.0,19522058.0
M,484,MEX,842,USA,1007,Grain sorghum,N/A,0.0,19522058.0
M,484,MEX,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,38739697.0
M,484,MEX,124,CAN,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,35463451.0
M,484,MEX,604,PER,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,516849.0
M,484,MEX,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,2759397.0
M,484,MEX,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",N/A,0.0,106882.0
M,484,MEX,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",N/A,0.0,106882.0
M,484,MEX,0,W00,1404,Vegetable products not elsewhere specified or included,kg,19162008.452,11495824.0
M,484,MEX,144,LKA,1404,Vegetable products not elsewhere specified or included,kg,10051798.0,7676790.0
M,484,MEX,156,CHN,1404,Vegetable products not elsewhere specified or included,kg,2161.0,351835.0
M,484,MEX,528,NLD,1404,Vegetable products not elsewhere specified or included,kg,29102.0,47895.0
M,484,MEX,604,PER,1404,Vegetable products not elsewhere specified or included,kg,645316.0,1732615.0
M,484,MEX,699,IND,1404,Vegetable products not elsewhere specified or included,kg,640308.0,798960.0
M,484,MEX,842,USA,1404,Vegetable products not elsewhere specified or included,kg,7793323.452,887729.0
M,484,MEX,0,W00,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,10074354.0
M,484,MEX,156,CHN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,439959.0
M,484,MEX,251,FRA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,4512.0
M,484,MEX,276,DEU,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,117084.0
M,484,MEX,300,GRC,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,284946.0,1161482.0
M,484,MEX,376,ISR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,1156.0
M,484,MEX,380,ITA,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",N/A,0.0,254366.0
M,484,MEX,392,JPN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,2111.0,12943.0
M,484,MEX,604,PER,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,6833.0,26156.0
