flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,380,ITA,0,W00,1001,Wheat and meslin,kg,7295229341.0,
M,380,ITA,32,ARG,1001,Wheat and meslin,kg,116.0,
M,380,ITA,36,AUS,1001,Wheat and meslin,kg,429841800.0,
M,380,ITA,40,AUT,1001,Wheat and meslin,kg,601824513.0,
M,380,ITA,56,BEL,1001,Wheat and meslin,kg,12824620.0,
M,380,ITA,100,BGR,1001,Wheat and meslin,kg,173327725.0,
M,380,ITA,124,CAN,1001,Wheat and meslin,kg,1224340000.0,
M,380,ITA,191,HRV,1001,Wheat and meslin,kg,327303838.0,
M,380,ITA,196,CYP,1001,Wheat and meslin,kg,104318.0,
M,380,ITA,203,CZE,1001,Wheat and meslin,kg,37223055.0,
M,380,ITA,208,DNK,1001,Wheat and meslin,kg,40454120.0,
M,380,ITA,233,EST,1001,Wheat and meslin,kg,2257910.0,
M,380,ITA,246,FIN,1001,Wheat and meslin,kg,226600.0,
M,380,ITA,251,FRA,1001,Wheat and meslin,kg,1002990710.0,
M,380,ITA,276,DEU,1001,Wheat and meslin,kg,271548883.0,
M,380,ITA,300,GRC,1001,Wheat and meslin,kg,267150933.0,
M,380,ITA,348,HUN,1001,Wheat and meslin,kg,1263858188.0,
M,380,ITA,372,IRL,1001,Wheat and meslin,kg,366766.0,
M,380,ITA,398,KAZ,1001,Wheat and meslin,kg,126070900.0,
M,380,ITA,428,LVA,1001,Wheat and meslin,kg,229353.0,
M,380,ITA,440,LTU,1001,Wheat and meslin,kg,205159.0,
M,380,ITA,442,LUX,1001,Wheat and meslin,kg,26390690.0,
M,380,ITA,470,MLT,1001,Wheat and meslin,kg,6783.0,
M,380,ITA,498,MDA,1001,Wheat and meslin,kg,57410130.0,
M,380,ITA,528,NLD,1001,Wheat and meslin,kg,5017495.0,
M,380,ITA,616,POL,1001,Wheat and meslin,kg,11600604.0,
M,380,ITA,620,PRT,1001,Wheat and meslin,kg,1070026.0,
M,380,ITA,642,ROU,1001,Wheat and meslin,kg,267700122.0,
M,380,ITA,643,RUS,1001,Wheat and meslin,kg,153486600.0,
M,380,ITA,688,SRB,1001,Wheat and meslin,kg,17963300.0,
M,380,ITA,699,IND,1001,Wheat and meslin,kg,11469.0,
M,380,ITA,703,SVK,1001,Wheat and meslin,kg,126389813.0,
M,380,ITA,705,SVN,1001,Wheat and meslin,kg,369870588.0,
M,380,ITA,724,ESP,1001,Wheat and meslin,kg,34445207.0,
M,380,ITA,752,SWE,1001,Wheat and meslin,kg,67850.0,
M,380,ITA,792,TUR,1001,Wheat and meslin,kg,37789400.0,
M,380,ITA,804,UKR,1001,Wheat and meslin,kg,122099000.0,
M,380,ITA,826,GBR,1001,Wheat and meslin,kg,6757.0,
M,380,ITA,842,USA,1001,Wheat and meslin,kg,281754000.0,
