flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,32,ARG,0,W00,1001,Wheat and meslin,kg,13099132924.3,2361855335.02
X,32,ARG,12,DZA,1001,Wheat and meslin,kg,1809260000.0,323061195.61
X,32,ARG,50,BGD,1001,Wheat and meslin,kg,697371000.0,122325245.58
X,32,ARG,68,BOL,1001,Wheat and meslin,kg,158230470.0,24255999.58
X,32,ARG,76,BRA,1001,Wheat and meslin,kg,5230719000.0,959490362.56
X,32,ARG,108,BDI,1001,Wheat and meslin,kg,19020000.0,3484099.2
X,32,ARG,120,CMR,1001,Wheat and meslin,kg,40675000.0,7185872.6
X,32,ARG,124,CAN,1001,Wheat and meslin,kg,2416130.0,753705.95
X,32,ARG,152,CHL,1001,Wheat and meslin,kg,868988690.0,157015174.94
X,32,ARG,170,COL,1001,Wheat and meslin,kg,106782500.0,19171798.87
X,32,ARG,178,COG,1001,Wheat and meslin,kg,7130000.0,1269140.0
X,32,ARG,180,COD,1001,Wheat and meslin,kg,9760000.0,1782544.0
X,32,ARG,218,ECU,1001,Wheat and meslin,kg,263956200.0,47787722.98
X,32,ARG,251,FRA,1001,Wheat and meslin,kg,1615320.0,633000.86
X,32,ARG,266,GAB,1001,Wheat and meslin,kg,15900000.0,2859804.6
X,32,ARG,270,GMB,1001,Wheat and meslin,kg,22894000.0,4059720.0
X,32,ARG,288,GHA,1001,Wheat and meslin,kg,2756000.0,474032.0
X,32,ARG,360,IDN,1001,Wheat and meslin,kg,193659800.0,35230319.79
X,32,ARG,384,CIV,1001,Wheat and meslin,kg,65110000.0,11933320.0
X,32,ARG,404,KEN,1001,Wheat and meslin,kg,419694000.0,73939186.0
X,32,ARG,454,MWI,1001,Wheat and meslin,kg,15300000.0,2773324.0
X,32,ARG,458,MYS,1001,Wheat and meslin,kg,16150000.0,2777550.0
X,32,ARG,466,MLI,1001,Wheat and meslin,kg,66274000.0,12055526.0
X,32,ARG,478,MRT,1001,Wheat and meslin,kg,26053000.0,4689540.0
X,32,ARG,480,MUS,1001,Wheat and meslin,kg,12000000.0,2178100.0
X,32,ARG,484,MEX,1001,Wheat and meslin,kg,33000000.0,6011445.0
X,32,ARG,504,MAR,1001,Wheat and meslin,kg,193697800.0,34630920.6
X,32,ARG,512,OMN,1001,Wheat and meslin,kg,126203000.0,22399064.0
X,32,ARG,528,NLD,1001,Wheat and meslin,kg,11488350.0,3491298.38
X,32,ARG,554,NZL,1001,Wheat and meslin,kg,66419700.0,12112950.44
X,32,ARG,566,NGA,1001,Wheat and meslin,kg,101700000.0,17994410.0
X,32,ARG,600,PRY,1001,Wheat and meslin,kg,3000000.0,568000.0
X,32,ARG,604,PER,1001,Wheat and meslin,kg,243803170.0,44436521.38
X,32,ARG,646,RWA,1001,Wheat and meslin,kg,41445900.0,7239155.62
X,32,ARG,686,SEN,1001,Wheat and meslin,kg,117773000.0,21752861.38
X,32,ARG,704,VNM,1001,Wheat and meslin,kg,686693000.0,119139096.97
X,32,ARG,710,ZAF,1001,Wheat and meslin,kg,96615160.0,17369664.0
X,32,ARG,729,SDN,1001,Wheat and meslin,kg,83736000.0,14332218.0
X,32,ARG,757,CHE,1001,Wheat and meslin,kg,2308700.0,709346.84
X,32,ARG,764,THA,1001,Wheat and meslin,kg,597759000.0,105617765.27
X,32,ARG,784,ARE,1001,Wheat and meslin,kg,101320000.0,17841286.0
X,32,ARG,788,TUN,1001,Wheat and meslin,kg,78450000.0,13528150.0
X,32,ARG,800,UGA,1001,Wheat and meslin,kg,192335000.0,34229915.0
X,32,ARG,818,EGY,1001,Wheat and meslin,kg,126000000.0,22736754.0
X,32,ARG,826,GBR,1001,Wheat and meslin,kg,494100.0,119793.9
X,32,ARG,834,TZA,1001,Wheat and meslin,kg,90835000.0,16736555.0
X,32,ARG,842,USA,1001,Wheat and meslin,kg,15600230.0,4445763.44
X,32,ARG,854,BFA,1001,Wheat and meslin,kg,16500000.0,3083000.0
X,32,ARG,858,URY,1001,Wheat and meslin,kg,240704.3,143114.68
X,32,ARG,0,W00,1002,Rye,kg,109000.0,43177.6
X,32,ARG,76,BRA,1002,Rye,kg,52000.0,20800.0
X,32,ARG,858,URY,1002,Rye,kg,57000.0,22377.6
X,32,ARG,0,W00,1003,Barley,kg,2564499820.0,456490914.36
