flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,32,ARG,458,MYS,1001,Wheat and meslin,kg,17000000.0,2890000.0
X,32,ARG,0,W00,1002,Rye,kg,2500.0,700.0
X,32,ARG,842,USA,1003,Barley,kg,504.0,504.0
X,32,ARG,251,FRA,1004,Oats,kg,261600.0,196530.0
X,32,ARG,705,SVN,1005,Maize (corn),kg,178500.0,96645.0
X,32,ARG,792,TUR,1006,Rice,kg,15050340.0,11474198.0
X,32,ARG,842,USA,1007,Grain sorghum,kg,116287.0,105133.0
X,32,ARG,858,URY,1008,"Buckwheat, millet and canary seed; other cereals",kg,376600.0,223565.0
X,32,ARG,842,USA,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,74644.0,5581148.0
X,32,ARG,600,PRY,1404,Vegetable products not elsewhere specified or included,kg,21875.0,31012.0
X,32,ARG,600,PRY,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,16228.0,17375.0
X,32,ARG,392,JPN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,301910.0,291183.0
X,32,ARG,226,GNQ,2003,"Mushrooms and truffles, prepared or preserved other than by vinegar or acetic acid",kg,189.0,1033.0
X,32,ARG,858,URY,2004,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,5663778.0,4740710.0
X,32,ARG,862,VEN,2005,"Vegetables preparations n.e.c.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1971358.0,3913642.0
X,32,ARG,152,CHL,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,452852.0,520935.0
X,32,ARG,504,MAR,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,71611.0,57995.0
X,32,ARG,440,LTU,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.c., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,970009.0,842350.0
X,32,ARG,764,THA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,184036.0,237119.0
X,32,ARG,152,CHL,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,1151980.0,130184.0
X,32,ARG,842,USA,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,1.0,1.0
X,32,ARG,0,W00,2504,Graphite; natural,kg,15217.0,36777.0
X,32,ARG,484,MEX,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,3480.0,1367.0
X,32,ARG,0,W00,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,1104958.0,391584.0
X,32,ARG,826,GBR,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,61.0,14.0
X,32,ARG,251,FRA,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,599.0,32.0
X,32,ARG,0,W00,2509,Chalk,kg,21941817.0,919673.0
X,32,ARG,600,PRY,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",kg,3000.0,738.0
X,32,ARG,218,ECU,2512,"Siliceous fossil meals (egg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,22400.0,8624.0
X,32,ARG,0,W00,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,1294231.0,53011.0
X,32,ARG,724,ESP,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,31834.0,6023.0
X,32,ARG,724,ESP,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,24232.0,4628.0
X,32,ARG,826,GBR,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,10.0,1.0
X,32,ARG,392,JPN,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,10000.0,8000.0
X,32,ARG,604,PER,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,15000.0,1785.0
X,32,ARG,600,PRY,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,32712.0,52228.0
X,32,ARG,842,USA,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",kg,87.0,77.0
X,32,ARG,152,CHL,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",kg,5.0,15.0
X,32,ARG,600,PRY,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,112000.0,8858.0
X,32,ARG,170,COL,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,3242642.0,304446.0
X,32,ARG,0,W00,2525,"Mica, including splittings; mica waste",kg,89257.0,32743.0
X,32,ARG,246,FIN,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,34.0,10.0
X,32,ARG,862,VEN,2528,"Natural borates and concentrates thereof (whether calcined), but not including borates separated from natural brine; natural boric acid containing not less than 85% of H3Bo3, calculated on the dry weight",kg,100000.0,52056.0
X,32,ARG,380,ITA,2529,Feldspar; leucite; nepheline and nepheline syenite; fluorspar,kg,55000.0,13750.0
X,32,ARG,218,ECU,2530,Mineral substances not elsewhere specified or included,kg,12150.0,10328.0
X,32,ARG,0,W00,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,52621713.0,2890047.0
X,32,ARG,380,ITA,2702,"Lignite; whether or not agglomerated, excluding jet",kg,1.0,6.0
X,32,ARG,454,MWI,1001,Wheat and meslin,kg,11900000.0,2097113.0
X,32,ARG,450,MDG,1001,Wheat and meslin,kg,22000000.0,3784000.0
X,32,ARG,76,BRA,1001,Wheat and meslin,kg,3370038161.0,674702696.0
X,32,ARG,68,BOL,1001,Wheat and meslin,kg,27928570.0,5700153.0
X,32,ARG,56,BEL,1001,Wheat and meslin,kg,338840.0,162477.0
X,32,ARG,0,W00,1001,Wheat and meslin,kg,5118007093.0,1001972356.0
X,32,ARG,404,KEN,1001,Wheat and meslin,kg,67095000.0,11818720.0
X,32,ARG,380,ITA,1001,Wheat and meslin,kg,150973.0,43003.0
X,32,ARG,376,ISR,1001,Wheat and meslin,kg,108170.0,50068.0
X,32,ARG,364,IRN,1001,Wheat and meslin,kg,291398310.0,52262577.0
X,32,ARG,332,HTI,1001,Wheat and meslin,kg,19936265.0,3538318.0
