flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,643,RUS,251,FRA,1001,Wheat and meslin,kg,248374.0,
M,643,RUS,203,CZE,1001,Wheat and meslin,kg,3137.0,
M,643,RUS,191,HRV,1001,Wheat and meslin,kg,30.0,
M,643,RUS,156,CHN,1001,Wheat and meslin,kg,9910.0,
M,643,RUS,40,AUT,1001,Wheat and meslin,kg,100410.0,
M,643,RUS,0,W00,1001,Wheat and meslin,kg,94613723.0,
M,643,RUS,804,UKR,1001,Wheat and meslin,kg,40000.0,
M,643,RUS,688,SRB,1001,Wheat and meslin,kg,60000.0,
M,643,RUS,440,LTU,1001,Wheat and meslin,kg,46900.0,
M,643,RUS,398,KAZ,1001,Wheat and meslin,kg,93703921.0,
M,643,RUS,380,ITA,1001,Wheat and meslin,kg,120.0,
M,643,RUS,251,FRA,1002,Rye,kg,82451.0,
M,643,RUS,0,W00,1002,Rye,kg,84987.0,
M,643,RUS,276,DEU,1003,Barley,kg,246002.0,
M,643,RUS,251,FRA,1003,Barley,kg,59824.0,
M,643,RUS,246,FIN,1003,Barley,kg,61180.0,
M,643,RUS,191,HRV,1003,Barley,kg,60.0,
M,643,RUS,40,AUT,1003,Barley,kg,27308.0,
M,643,RUS,0,W00,1003,Barley,kg,32370423.0,
M,643,RUS,804,UKR,1003,Barley,kg,22000.0,
M,643,RUS,752,SWE,1003,Barley,kg,2500000.0,
M,643,RUS,40,AUT,1004,Oats,kg,330.0,
M,643,RUS,0,W00,1004,Oats,kg,1083.0,
M,643,RUS,826,GBR,1004,Oats,kg,510.0,
M,643,RUS,804,UKR,1005,Maize (corn),kg,19056455.0,
M,643,RUS,703,SVK,1005,Maize (corn),kg,92704.0,
M,643,RUS,124,CAN,1005,Maize (corn),kg,8692343.0,
M,643,RUS,40,AUT,1005,Maize (corn),kg,107111.0,
M,643,RUS,32,ARG,1005,Maize (corn),kg,1704439.0,
M,643,RUS,0,W00,1005,Maize (corn),kg,38006691.0,
M,643,RUS,688,SRB,1005,Maize (corn),kg,1454048.0,
M,643,RUS,642,ROU,1005,Maize (corn),kg,443046.0,
M,643,RUS,616,POL,1005,Maize (corn),kg,4788.0,
M,643,RUS,498,MDA,1005,Maize (corn),kg,15080.0,
M,643,RUS,398,KAZ,1005,Maize (corn),kg,195498.0,
M,643,RUS,348,HUN,1005,Maize (corn),kg,2631134.0,
M,643,RUS,276,DEU,1005,Maize (corn),kg,197409.0,
M,643,RUS,251,FRA,1005,Maize (corn),kg,1579495.0,
M,643,RUS,191,HRV,1005,Maize (corn),kg,150053.0,
M,643,RUS,156,CHN,1005,Maize (corn),kg,14693.0,
M,643,RUS,152,CHL,1005,Maize (corn),kg,2613.0,
M,643,RUS,724,ESP,1006,Rice,kg,68817.0,
M,643,RUS,704,VNM,1006,Rice,kg,92418124.0,
M,643,RUS,76,BRA,1006,Rice,kg,9338000.0,
M,643,RUS,56,BEL,1006,Rice,kg,158741.0,
M,643,RUS,32,ARG,1006,Rice,kg,419600.0,
M,643,RUS,0,W00,1006,Rice,kg,257071940.0,
M,643,RUS,699,IND,1006,Rice,kg,20078.0,
M,643,RUS,586,PAK,1006,Rice,kg,17957550.0,
M,643,RUS,410,KOR,1006,Rice,kg,33810.0,
M,643,RUS,408,PRK,1006,Rice,kg,400000.0,
M,643,RUS,398,KAZ,1006,Rice,kg,2130308.0,
M,643,RUS,392,JPN,1006,Rice,kg,8013.0,
M,643,RUS,380,ITA,1006,Rice,kg,1617377.0,
M,643,RUS,348,HUN,1006,Rice,kg,838.0,
M,643,RUS,251,FRA,1006,Rice,kg,160000.0,
M,643,RUS,156,CHN,1006,Rice,kg,42549200.0,
M,643,RUS,104,MMR,1006,Rice,kg,239850.0,
M,643,RUS,858,URY,1006,Rice,kg,13745500.0,
M,643,RUS,842,USA,1006,Rice,kg,1390893.0,
M,643,RUS,818,EGY,1006,Rice,kg,595880.0,
M,643,RUS,792,TUR,1006,Rice,kg,40000.0,
M,643,RUS,0,W00,1007,Grain sorghum,kg,14.0,
M,643,RUS,398,KAZ,1008,"Buckwheat, millet and canary seed; other cereals",kg,856000.0,
M,643,RUS,380,ITA,1008,"Buckwheat, millet and canary seed; other cereals",kg,8204.0,
M,643,RUS,276,DEU,1008,"Buckwheat, millet and canary seed; other cereals",kg,10163.0,
M,643,RUS,124,CAN,1008,"Buckwheat, millet and canary seed; other cereals",kg,172595.0,
M,643,RUS,40,AUT,1008,"Buckwheat, millet and canary seed; other cereals",kg,82.0,
M,643,RUS,0,W00,1008,"Buckwheat, millet and canary seed; other cereals",kg,1107059.0,
M,643,RUS,826,GBR,1008,"Buckwheat, millet and canary seed; other cereals",kg,15.0,
M,643,RUS,764,THA,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,621.0,
M,643,RUS,704,VNM,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,27977.0,
M,643,RUS,246,FIN,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,424.0,
M,643,RUS,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,141077.0,
M,643,RUS,56,BEL,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,1497.0,
M,643,RUS,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,593802.0,
M,643,RUS,702,SGP,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,10000.0,
M,643,RUS,616,POL,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,9505.0,
M,643,RUS,608,PHL,1401,"Vegetable materials of a kind used primarily for plaiting; (egg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,1825.0,
