flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,0,W00,1001,Wheat and meslin,N/A,0.0,87976612.558
X,826,GBR,24,AGO,1001,Wheat and meslin,kg,280.0,1724.743
X,826,GBR,36,AUS,1001,Wheat and meslin,N/A,0.0,11924.657
X,826,GBR,56,BEL,1001,Wheat and meslin,kg,6543267.186,2041935.881
X,826,GBR,203,CZE,1001,Wheat and meslin,kg,3006.0,5322.771
X,826,GBR,208,DNK,1001,Wheat and meslin,kg,15978.633,16544.602
X,826,GBR,251,FRA,1001,Wheat and meslin,kg,2271328.596,795523.156
X,826,GBR,276,DEU,1001,Wheat and meslin,kg,436502.943,89820.037
X,826,GBR,288,GHA,1001,Wheat and meslin,kg,719.725,2785.171
X,826,GBR,344,HKG,1001,Wheat and meslin,N/A,0.0,71160.08
X,826,GBR,352,ISL,1001,Wheat and meslin,kg,851220.0,259909.381
X,826,GBR,372,IRL,1001,Wheat and meslin,kg,133143513.0,35853032.342
X,826,GBR,376,ISR,1001,Wheat and meslin,kg,20000.0,35747.838
X,826,GBR,380,ITA,1001,Wheat and meslin,kg,3043.0,10063.75
X,826,GBR,414,KWT,1001,Wheat and meslin,kg,15.0,1346.51
X,826,GBR,470,MLT,1001,Wheat and meslin,kg,36314.197,75895.558
X,826,GBR,490,S19,1001,Wheat and meslin,N/A,0.0,3633.788
X,826,GBR,528,NLD,1001,Wheat and meslin,N/A,0.0,6662049.974
X,826,GBR,616,POL,1001,Wheat and meslin,kg,13959.852,2926.836
X,826,GBR,620,PRT,1001,Wheat and meslin,kg,22347310.0,7410923.927
X,826,GBR,634,QAT,1001,Wheat and meslin,kg,1750.0,279.205
X,826,GBR,682,SAU,1001,Wheat and meslin,kg,1144.0,5904.562
X,826,GBR,705,SVN,1001,Wheat and meslin,N/A,0.0,1706.863
X,826,GBR,710,ZAF,1001,Wheat and meslin,kg,376.0,1239.229
X,826,GBR,724,ESP,1001,Wheat and meslin,kg,102429574.72,34352412.615
X,826,GBR,752,SWE,1001,Wheat and meslin,N/A,0.0,29671.352
X,826,GBR,757,CHE,1001,Wheat and meslin,kg,18.0,1775.632
X,826,GBR,764,THA,1001,Wheat and meslin,N/A,0.0,1360.264
X,826,GBR,784,ARE,1001,Wheat and meslin,kg,3590.0,15165.083
X,826,GBR,792,TUR,1001,Wheat and meslin,N/A,0.0,1889.79
X,826,GBR,842,USA,1001,Wheat and meslin,kg,242015.934,212936.961
X,826,GBR,0,W00,1002,Rye,N/A,0.0,1234717.759
X,826,GBR,56,BEL,1002,Rye,kg,25000.0,15248.982
X,826,GBR,276,DEU,1002,Rye,kg,20045.0,20160.51
X,826,GBR,372,IRL,1002,Rye,kg,4230000.0,1188441.288
X,826,GBR,404,KEN,1002,Rye,kg,4000.0,3947.378
X,826,GBR,442,LUX,1002,Rye,N/A,0.0,1552.819
X,826,GBR,792,TUR,1002,Rye,kg,1880.0,5366.783
X,826,GBR,0,W00,1003,Barley,N/A,0.0,201159266.362
X,826,GBR,12,DZA,1003,Barley,kg,31500000.0,7477249.501
X,826,GBR,56,BEL,1003,Barley,kg,94452441.0,26609996.981
X,826,GBR,152,CHL,1003,Barley,kg,22621.0,22072.306
X,826,GBR,196,CYP,1003,Barley,kg,517.0,1295.62
X,826,GBR,203,CZE,1003,Barley,kg,23120.0,12719.634
X,826,GBR,208,DNK,1003,Barley,kg,7232.0,15022.042
X,826,GBR,251,FRA,1003,Barley,kg,3413.0,6002.215
X,826,GBR,276,DEU,1003,Barley,N/A,0.0,4025321.285
X,826,GBR,348,HUN,1003,Barley,kg,50.0,1695.86
X,826,GBR,352,ISL,1003,Barley,kg,1137620.0,333275.592
X,826,GBR,372,IRL,1003,Barley,kg,130436990.0,33742084.744
X,826,GBR,504,MAR,1003,Barley,kg,68281200.0,18063090.628
X,826,GBR,512,OMN,1003,Barley,N/A,0.0,1972.313
X,826,GBR,528,NLD,1003,Barley,kg,246038640.0,64198830.242
X,826,GBR,616,POL,1003,Barley,kg,3000423.0,906163.891
X,826,GBR,620,PRT,1003,Barley,kg,111718540.0,27879589.203
X,826,GBR,682,SAU,1003,Barley,N/A,0.0,21161.796
