flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,380,ITA,0,W00,1001,Wheat and meslin,kg,212815098.0,97866270.372
X,380,ITA,8,ALB,1001,Wheat and meslin,kg,7379360.0,3703061.743
X,380,ITA,12,DZA,1001,Wheat and meslin,kg,15256200.0,5428954.251
X,380,ITA,36,AUS,1001,Wheat and meslin,kg,243.0,2428.166
X,380,ITA,40,AUT,1001,Wheat and meslin,kg,2186044.0,963684.977
X,380,ITA,51,ARM,1001,Wheat and meslin,kg,2400.0,1589.603
X,380,ITA,56,BEL,1001,Wheat and meslin,kg,5273758.0,2985417.502
X,380,ITA,70,BIH,1001,Wheat and meslin,kg,1225.0,1692.501
X,380,ITA,100,BGR,1001,Wheat and meslin,kg,200781.0,180985.288
X,380,ITA,191,HRV,1001,Wheat and meslin,kg,317572.0,180366.715
X,380,ITA,196,CYP,1001,Wheat and meslin,kg,7570612.0,2958601.231
X,380,ITA,203,CZE,1001,Wheat and meslin,kg,189090.0,115819.845
X,380,ITA,208,DNK,1001,Wheat and meslin,kg,754954.0,675015.915
X,380,ITA,233,EST,1001,Wheat and meslin,kg,1200.0,3483.17
X,380,ITA,246,FIN,1001,Wheat and meslin,kg,275.0,780.609
X,380,ITA,251,FRA,1001,Wheat and meslin,kg,18022269.0,9035886.41
X,380,ITA,276,DEU,1001,Wheat and meslin,kg,12581070.0,6378769.233
X,380,ITA,300,GRC,1001,Wheat and meslin,kg,21617393.0,10716776.832
X,380,ITA,348,HUN,1001,Wheat and meslin,kg,205850.0,90623.928
X,380,ITA,368,IRQ,1001,Wheat and meslin,kg,942690.0,539088.302
X,380,ITA,376,ISR,1001,Wheat and meslin,kg,141310.0,61633.78
X,380,ITA,392,JPN,1001,Wheat and meslin,kg,4540.0,22326.589
X,380,ITA,398,KAZ,1001,Wheat and meslin,kg,242050.0,273408.164
X,380,ITA,422,LBN,1001,Wheat and meslin,kg,27000.0,19463.175
X,380,ITA,434,LBY,1001,Wheat and meslin,kg,4837520.0,3294247.555
X,380,ITA,440,LTU,1001,Wheat and meslin,kg,459824.0,360901.378
X,380,ITA,442,LUX,1001,Wheat and meslin,kg,2958.0,2166.78
X,380,ITA,470,MLT,1001,Wheat and meslin,kg,580304.0,287857.702
X,380,ITA,498,MDA,1001,Wheat and meslin,kg,4800.0,2497.948
X,380,ITA,504,MAR,1001,Wheat and meslin,kg,620000.0,411451.699
X,380,ITA,528,NLD,1001,Wheat and meslin,kg,224123.0,146780.438
X,380,ITA,591,PAN,1001,Wheat and meslin,kg,658.0,10623.373
X,380,ITA,616,POL,1001,Wheat and meslin,kg,31391.0,18951.048
X,380,ITA,620,PRT,1001,Wheat and meslin,kg,754.0,613.842
X,380,ITA,642,ROU,1001,Wheat and meslin,kg,1470056.0,1136482.154
X,380,ITA,643,RUS,1001,Wheat and meslin,kg,2500.0,1949.156
X,380,ITA,688,SRB,1001,Wheat and meslin,kg,29920.0,25010.227
X,380,ITA,703,SVK,1001,Wheat and meslin,kg,551158.0,333289.123
X,380,ITA,705,SVN,1001,Wheat and meslin,kg,79926.0,57890.407
X,380,ITA,724,ESP,1001,Wheat and meslin,kg,20584127.0,7028888.464
X,380,ITA,752,SWE,1001,Wheat and meslin,kg,3904877.0,2452000.439
X,380,ITA,757,CHE,1001,Wheat and meslin,kg,3341280.0,2267935.296
X,380,ITA,764,THA,1001,Wheat and meslin,kg,1728.0,8771.202
X,380,ITA,788,TUN,1001,Wheat and meslin,kg,82264200.0,34283479.524
X,380,ITA,792,TUR,1001,Wheat and meslin,kg,111301.0,117434.285
X,380,ITA,826,GBR,1001,Wheat and meslin,kg,100643.0,73192.701
X,380,ITA,837,X1 ,1001,Wheat and meslin,kg,66.0,91.071
X,380,ITA,842,USA,1001,Wheat and meslin,kg,693098.0,1203906.631
X,380,ITA,0,W00,1002,Rye,kg,2965822.0,3768229.552
X,380,ITA,40,AUT,1002,Rye,kg,22984.0,8515.73
X,380,ITA,203,CZE,1002,Rye,kg,1900.0,1685.405
X,380,ITA,251,FRA,1002,Rye,kg,67410.0,42579.834
X,380,ITA,276,DEU,1002,Rye,kg,2816610.0,3670047.913
X,380,ITA,300,GRC,1002,Rye,kg,24579.0,16444.821
X,380,ITA,470,MLT,1002,Rye,kg,16.0,46.127
X,380,ITA,642,ROU,1002,Rye,kg,700.0,2749.871
X,380,ITA,704,VNM,1002,Rye,kg,1104.0,2332.364
X,380,ITA,705,SVN,1002,Rye,kg,14.0,78.061
X,380,ITA,710,ZAF,1002,Rye,kg,25000.0,16703.841
X,380,ITA,724,ESP,1002,Rye,kg,5.0,47.31
X,380,ITA,826,GBR,1002,Rye,kg,500.0,1468.963
X,380,ITA,842,USA,1002,Rye,kg,5000.0,5529.311
X,380,ITA,0,W00,1003,Barley,N/A,0.0,1973691.979
X,380,ITA,8,ALB,1003,Barley,kg,7875.0,4225.931
X,380,ITA,31,AZE,1003,Barley,kg,20475.0,13977.625
X,380,ITA,40,AUT,1003,Barley,kg,366723.0,148055.432
X,380,ITA,56,BEL,1003,Barley,kg,20869.0,36739.462
X,380,ITA,70,BIH,1003,Barley,kg,37175.0,44927.573
X,380,ITA,100,BGR,1003,Barley,kg,4.0,73.33
X,380,ITA,191,HRV,1003,Barley,kg,19280.0,14872.959
X,380,ITA,196,CYP,1003,Barley,kg,1510.0,6527.544
X,380,ITA,203,CZE,1003,Barley,kg,706.0,2544.074
X,380,ITA,208,DNK,1003,Barley,kg,63.0,179.777
X,380,ITA,233,EST,1003,Barley,kg,2781.0,2889.435
X,380,ITA,251,FRA,1003,Barley,kg,2611337.0,884623.518
X,380,ITA,276,DEU,1003,Barley,kg,463985.0,228886.27
X,380,ITA,300,GRC,1003,Barley,kg,21236.0,16941.572
