flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,842,USA,0,W00,1001,Wheat and meslin,kg,24014798295.0,7286647764.0
X,842,USA,12,DZA,1001,Wheat and meslin,kg,179324000.0,46491246.0
X,842,USA,32,ARG,1001,Wheat and meslin,kg,58640.0,49197.0
X,842,USA,44,BHS,1001,Wheat and meslin,kg,104000.0,60274.0
X,842,USA,50,BGD,1001,Wheat and meslin,kg,213423000.0,67535373.0
X,842,USA,52,BRB,1001,Wheat and meslin,kg,8844000.0,2870247.0
X,842,USA,56,BEL,1001,Wheat and meslin,kg,9499000.0,3614617.0
X,842,USA,60,BMU,1001,Wheat and meslin,kg,193000.0,28203.0
X,842,USA,76,BRA,1001,Wheat and meslin,kg,89298000.0,26227122.0
X,842,USA,84,BLZ,1001,Wheat and meslin,kg,13274000.0,4554639.0
X,842,USA,92,VGB,1001,Wheat and meslin,kg,301000.0,80000.0
X,842,USA,104,MMR,1001,Wheat and meslin,kg,55484000.0,15763523.0
X,842,USA,124,CAN,1001,Wheat and meslin,kg,192467960.0,51955574.0
X,842,USA,144,LKA,1001,Wheat and meslin,kg,59369000.0,13887063.0
X,842,USA,152,CHL,1001,Wheat and meslin,kg,127570000.0,35055253.0
X,842,USA,156,CHN,1001,Wheat and meslin,kg,2738215000.0,802540456.0
X,842,USA,170,COL,1001,Wheat and meslin,kg,666785000.0,192949504.0
X,842,USA,188,CRI,1001,Wheat and meslin,kg,42064000.0,13043420.0
X,842,USA,204,BEN,1001,Wheat and meslin,kg,92000.0,51000.0
X,842,USA,214,DOM,1001,Wheat and meslin,kg,359791000.0,98562895.0
X,842,USA,218,ECU,1001,Wheat and meslin,kg,280729000.0,72015011.0
X,842,USA,222,SLV,1001,Wheat and meslin,kg,170780000.0,50801799.0
X,842,USA,231,ETH,1001,Wheat and meslin,kg,311010000.0,88873997.0
X,842,USA,251,FRA,1001,Wheat and meslin,kg,400000.0,100000.0
X,842,USA,262,DJI,1001,Wheat and meslin,kg,121320000.0,34091741.0
X,842,USA,268,GEO,1001,Wheat and meslin,kg,42000000.0,14616000.0
X,842,USA,300,GRC,1001,Wheat and meslin,kg,54622.0,34794.0
X,842,USA,308,GRD,1001,Wheat and meslin,kg,13753000.0,4761942.0
X,842,USA,320,GTM,1001,Wheat and meslin,kg,236085000.0,72178755.0
X,842,USA,328,GUY,1001,Wheat and meslin,kg,37013000.0,10891929.0
X,842,USA,332,HTI,1001,Wheat and meslin,kg,146833097.0,41870313.0
X,842,USA,340,HND,1001,Wheat and meslin,kg,298092000.0,95692590.0
X,842,USA,344,HKG,1001,Wheat and meslin,kg,3102518.0,1168119.0
X,842,USA,360,IDN,1001,Wheat and meslin,kg,324216572.0,85218743.0
X,842,USA,368,IRQ,1001,Wheat and meslin,kg,120966.0,109057.0
X,842,USA,376,ISR,1001,Wheat and meslin,kg,140000.0,32714.0
X,842,USA,380,ITA,1001,Wheat and meslin,kg,314801000.0,112650661.0
X,842,USA,388,JAM,1001,Wheat and meslin,kg,182162000.0,55373093.0
X,842,USA,392,JPN,1001,Wheat and meslin,kg,2233209852.0,703039587.0
X,842,USA,400,JOR,1001,Wheat and meslin,kg,1660.0,4862.0
X,842,USA,404,KEN,1001,Wheat and meslin,kg,90939659.0,26530046.0
X,842,USA,410,KOR,1001,Wheat and meslin,kg,1725778000.0,495796158.0
X,842,USA,414,KWT,1001,Wheat and meslin,kg,280000.0,58293.0
X,842,USA,458,MYS,1001,Wheat and meslin,kg,221553000.0,72517385.0
X,842,USA,484,MEX,1001,Wheat and meslin,kg,4159731438.0,1294074693.0
X,842,USA,490,S19,1001,Wheat and meslin,kg,951269000.0,303919405.0
X,842,USA,504,MAR,1001,Wheat and meslin,kg,81695000.0,32621897.0
X,842,USA,508,MOZ,1001,Wheat and meslin,kg,13200000.0,3734868.0
X,842,USA,516,NAM,1001,Wheat and meslin,kg,8800000.0,2573736.0
X,842,USA,534,SXM,1001,Wheat and meslin,kg,638147.0,187184.0
X,842,USA,558,NIC,1001,Wheat and meslin,kg,70432000.0,20634514.0
X,842,USA,566,NGA,1001,Wheat and meslin,kg,1682175000.0,508307701.0
X,842,USA,591,PAN,1001,Wheat and meslin,kg,141186000.0,43344891.0
X,842,USA,604,PER,1001,Wheat and meslin,kg,217508000.0,58500953.0
X,842,USA,608,PHL,1001,Wheat and meslin,kg,2806644000.0,870908541.0
X,842,USA,620,PRT,1001,Wheat and meslin,kg,8605000.0,1936125.0
X,842,USA,634,QAT,1001,Wheat and meslin,kg,25028.0,4505.0
X,842,USA,662,LCA,1001,Wheat and meslin,kg,6600000.0,1455206.0
X,842,USA,670,VCT,1001,Wheat and meslin,kg,23131000.0,5840943.0
X,842,USA,682,SAU,1001,Wheat and meslin,kg,350960.0,87442.0
X,842,USA,702,SGP,1001,Wheat and meslin,kg,62218000.0,18045961.0
X,842,USA,704,VNM,1001,Wheat and meslin,kg,189718000.0,56203587.0
X,842,USA,710,ZAF,1001,Wheat and meslin,kg,32400000.0,9487493.0
X,842,USA,729,SDN,1001,Wheat and meslin,kg,253000000.0,69239090.0
X,842,USA,764,THA,1001,Wheat and meslin,kg,628321237.0,187070272.0
X,842,USA,780,TTO,1001,Wheat and meslin,kg,98112259.0,33760657.0
X,842,USA,784,ARE,1001,Wheat and meslin,kg,56804680.0,16206979.0
X,842,USA,788,TUN,1001,Wheat and meslin,kg,27000000.0,14423130.0
X,842,USA,818,EGY,1001,Wheat and meslin,kg,152947000.0,68040786.0
X,842,USA,826,GBR,1001,Wheat and meslin,kg,242000.0,56669.0
X,842,USA,862,VEN,1001,Wheat and meslin,kg,315393000.0,98413109.0
X,842,USA,887,YEM,1001,Wheat and meslin,kg,516120000.0,153820232.0
X,842,USA,0,W00,1002,Rye,kg,4214798.0,4513819.0
X,842,USA,124,CAN,1002,Rye,kg,457127.0,200794.0
X,842,USA,328,GUY,1002,Rye,kg,58571.0,60147.0
X,842,USA,392,JPN,1002,Rye,kg,345947.0,417204.0
X,842,USA,410,KOR,1002,Rye,kg,2867100.0,3750779.0
X,842,USA,484,MEX,1002,Rye,kg,461412.0,49680.0
X,842,USA,490,S19,1002,Rye,kg,9800.0,15325.0
X,842,USA,659,KNA,1002,Rye,kg,10000.0,3284.0
X,842,USA,784,ARE,1002,Rye,kg,4841.0,16606.0
X,842,USA,0,W00,1003,Barley,kg,311382847.0,71681807.0
X,842,USA,52,BRB,1003,Barley,kg,34886.0,37895.0
X,842,USA,60,BMU,1003,Barley,kg,2000.0,3209.0
X,842,USA,76,BRA,1003,Barley,kg,216000.0,40632.0
X,842,USA,124,CAN,1003,Barley,kg,275146624.0,58405700.0
X,842,USA,152,CHL,1003,Barley,kg,337000.0,74381.0
X,842,USA,156,CHN,1003,Barley,kg,235000.0,77618.0
X,842,USA,170,COL,1003,Barley,kg,33000.0,16009.0
X,842,USA,188,CRI,1003,Barley,kg,64071.0,73450.0
X,842,USA,203,CZE,1003,Barley,kg,14675.0,3385.0
X,842,USA,218,ECU,1003,Barley,kg,156000.0,29448.0
X,842,USA,276,DEU,1003,Barley,kg,1377.0,11687.0
X,842,USA,380,ITA,1003,Barley,kg,5116.0,5865.0
X,842,USA,392,JPN,1003,Barley,kg,16991233.0,7517017.0
X,842,USA,410,KOR,1003,Barley,kg,3064000.0,1071111.0
X,842,USA,484,MEX,1003,Barley,kg,10772886.0,2983886.0
X,842,USA,490,S19,1003,Barley,kg,3117500.0,995080.0
X,842,USA,528,NLD,1003,Barley,kg,59303.0,49416.0
X,842,USA,591,PAN,1003,Barley,kg,3176.0,40475.0
X,842,USA,604,PER,1003,Barley,kg,171000.0,37659.0
X,842,USA,699,IND,1003,Barley,kg,176000.0,38880.0
X,842,USA,826,GBR,1003,Barley,kg,782000.0,169004.0
X,842,USA,0,W00,1004,Oats,kg,52022977.0,16122465.0
X,842,USA,44,BHS,1004,Oats,kg,60000.0,19868.0
X,842,USA,48,BHR,1004,Oats,kg,41071.0,12816.0
X,842,USA,52,BRB,1004,Oats,kg,57000.0,33371.0
X,842,USA,56,BEL,1004,Oats,kg,11040194.0,2530763.0
X,842,USA,84,BLZ,1004,Oats,kg,508000.0,114565.0
X,842,USA,92,VGB,1004,Oats,kg,14000.0,3174.0
X,842,USA,124,CAN,1004,Oats,kg,13365650.0,3230307.0
X,842,USA,136,CYM,1004,Oats,kg,2000.0,3302.0
X,842,USA,152,CHL,1004,Oats,kg,1587.0,9319.0
X,842,USA,156,CHN,1004,Oats,kg,5264271.0,3206140.0
X,842,USA,170,COL,1004,Oats,kg,216166.0,162739.0
X,842,USA,188,CRI,1004,Oats,kg,4990.0,3135.0
