flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,484,MEX,0,W00,1001,Wheat and meslin,N/A,0.0,1005512608.0
M,484,MEX,124,CAN,1001,Wheat and meslin,N/A,0.0,233947814.0
M,484,MEX,804,UKR,1001,Wheat and meslin,kg,185182658.887,38145698.0
M,484,MEX,842,USA,1001,Wheat and meslin,N/A,0.0,733419096.0
M,484,MEX,0,W00,1004,Oats,kg,16390541.369,4348848.0
M,484,MEX,842,USA,1004,Oats,kg,16390541.369,4348848.0
M,484,MEX,0,W00,1005,Maize (corn),N/A,0.0,2851720108.0
M,484,MEX,32,ARG,1005,Maize (corn),kg,58278703.816,12974835.0
M,484,MEX,76,BRA,1005,Maize (corn),kg,480501199.108,104661191.0
M,484,MEX,124,CAN,1005,Maize (corn),kg,109.797,396.0
M,484,MEX,152,CHL,1005,Maize (corn),kg,787507.734,2840266.0
M,484,MEX,170,COL,1005,Maize (corn),kg,111202.037,401067.0
M,484,MEX,251,FRA,1005,Maize (corn),kg,22683.644,81812.0
M,484,MEX,276,DEU,1005,Maize (corn),kg,3123.95,11267.0
M,484,MEX,348,HUN,1005,Maize (corn),kg,97.043,350.0
M,484,MEX,380,ITA,1005,Maize (corn),kg,519.596,1874.0
M,484,MEX,699,IND,1005,Maize (corn),kg,6.377,23.0
M,484,MEX,764,THA,1005,Maize (corn),N/A,0.0,5305.0
M,484,MEX,842,USA,1005,Maize (corn),kg,13165122200.746,2730741722.0
M,484,MEX,0,W00,1006,Rice,N/A,0.0,405226590.0
M,484,MEX,328,GUY,1006,Rice,kg,51420248.776,33476009.0
M,484,MEX,380,ITA,1006,Rice,N/A,0.0,582912.0
M,484,MEX,699,IND,1006,Rice,kg,794000.312,639576.0
M,484,MEX,764,THA,1006,Rice,N/A,0.0,13134410.0
M,484,MEX,842,USA,1006,Rice,kg,439851002.015,295823551.0
M,484,MEX,858,URY,1006,Rice,kg,76436113.995,61570132.0
M,484,MEX,0,W00,1007,Grain sorghum,N/A,0.0,91356421.0
M,484,MEX,842,USA,1007,Grain sorghum,N/A,0.0,91356421.0
M,484,MEX,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,21739959.0
M,484,MEX,124,CAN,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,20531367.0
M,484,MEX,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",N/A,0.0,1208592.0
M,484,MEX,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",N/A,0.0,848376.0
M,484,MEX,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",N/A,0.0,754597.0
