flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,124,CAN,0,W00,1001,Wheat and meslin,kg,20603020380.759,5090816348.22
X,124,CAN,12,DZA,1001,Wheat and meslin,kg,1230327000.0,320873573.911
X,124,CAN,36,AUS,1001,Wheat and meslin,kg,5000.0,843.748
X,124,CAN,48,BHR,1001,Wheat and meslin,kg,1246.667,301.283
X,124,CAN,50,BGD,1001,Wheat and meslin,kg,1256021009.565,309539941.715
X,124,CAN,56,BEL,1001,Wheat and meslin,kg,78381000.0,21576079.774
X,124,CAN,76,BRA,1001,Wheat and meslin,kg,175578000.0,34765786.632
X,124,CAN,104,MMR,1001,Wheat and meslin,kg,1757000.0,448552.462
X,124,CAN,108,BDI,1001,Wheat and meslin,kg,3020000.0,772104.664
X,124,CAN,120,CMR,1001,Wheat and meslin,kg,90957000.0,23027110.845
X,124,CAN,144,LKA,1001,Wheat and meslin,kg,359047000.0,81995351.189
X,124,CAN,152,CHL,1001,Wheat and meslin,kg,233581000.0,53727979.935
X,124,CAN,156,CHN,1001,Wheat and meslin,kg,593747000.0,155623100.729
X,124,CAN,170,COL,1001,Wheat and meslin,kg,953280000.0,219234063.979
X,124,CAN,188,CRI,1001,Wheat and meslin,kg,145344000.0,34582340.47
X,124,CAN,192,CUB,1001,Wheat and meslin,kg,154209000.0,40365130.653
X,124,CAN,208,DNK,1001,Wheat and meslin,kg,74000.0,30264.729
X,124,CAN,214,DOM,1001,Wheat and meslin,kg,152796000.0,34046931.309
X,124,CAN,218,ECU,1001,Wheat and meslin,kg,541350000.0,131963857.185
X,124,CAN,251,FRA,1001,Wheat and meslin,kg,40440000.0,8398118.346
X,124,CAN,266,GAB,1001,Wheat and meslin,kg,2000000.0,453959.382
X,124,CAN,270,GMB,1001,Wheat and meslin,kg,8800000.0,1613734.139
X,124,CAN,276,DEU,1001,Wheat and meslin,kg,628000.0,209019.038
X,124,CAN,288,GHA,1001,Wheat and meslin,kg,298335000.0,78227853.556
X,124,CAN,328,GUY,1001,Wheat and meslin,kg,18861000.0,4521436.678
X,124,CAN,332,HTI,1001,Wheat and meslin,kg,80499000.0,20374767.972
X,124,CAN,344,HKG,1001,Wheat and meslin,kg,7000.0,13331.214
X,124,CAN,360,IDN,1001,Wheat and meslin,kg,1713012000.0,434963610.69
X,124,CAN,380,ITA,1001,Wheat and meslin,kg,648332000.0,153642082.058
X,124,CAN,384,CIV,1001,Wheat and meslin,kg,20407000.0,5086231.375
X,124,CAN,392,JPN,1001,Wheat and meslin,kg,1714031381.069,462162282.624
