flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,276,DEU,0,W00,1001,Wheat and meslin,kg,3920615349.96,0.0
M,276,DEU,40,AUT,1001,Wheat and meslin,kg,109657487.0,0.0
M,276,DEU,56,BEL,1001,Wheat and meslin,kg,38503159.0,0.0
M,276,DEU,100,BGR,1001,Wheat and meslin,kg,387805.0,0.0
M,276,DEU,124,CAN,1001,Wheat and meslin,kg,128592130.702,0.0
M,276,DEU,156,CHN,1001,Wheat and meslin,kg,9062.0,0.0
M,276,DEU,191,HRV,1001,Wheat and meslin,kg,4104712.0,0.0
M,276,DEU,203,CZE,1001,Wheat and meslin,kg,1747134705.0,0.0
M,276,DEU,208,DNK,1001,Wheat and meslin,kg,125094629.0,0.0
M,276,DEU,233,EST,1001,Wheat and meslin,kg,5704909.0,0.0
M,276,DEU,251,FRA,1001,Wheat and meslin,kg,254322901.0,0.0
M,276,DEU,275,PSE,1001,Wheat and meslin,kg,2126.0,0.0
M,276,DEU,300,GRC,1001,Wheat and meslin,kg,5440.0,0.0
M,276,DEU,348,HUN,1001,Wheat and meslin,kg,118363745.0,0.0
M,276,DEU,364,IRN,1001,Wheat and meslin,kg,14641.0,0.0
M,276,DEU,376,ISR,1001,Wheat and meslin,kg,7553.0,0.0
M,276,DEU,380,ITA,1001,Wheat and meslin,kg,11222852.0,0.0
M,276,DEU,398,KAZ,1001,Wheat and meslin,kg,220000.0,0.0
M,276,DEU,422,LBN,1001,Wheat and meslin,kg,9239.0,0.0
M,276,DEU,428,LVA,1001,Wheat and meslin,kg,49339508.0,0.0
M,276,DEU,440,LTU,1001,Wheat and meslin,kg,64360522.0,0.0
M,276,DEU,442,LUX,1001,Wheat and meslin,kg,18463189.0,0.0
M,276,DEU,528,NLD,1001,Wheat and meslin,kg,73279463.501,0.0
M,276,DEU,616,POL,1001,Wheat and meslin,kg,766784574.0,0.0
M,276,DEU,642,ROU,1001,Wheat and meslin,kg,94055517.0,0.0
M,276,DEU,643,RUS,1001,Wheat and meslin,kg,4379.0,0.0
M,276,DEU,688,SRB,1001,Wheat and meslin,kg,2450578.0,0.0
M,276,DEU,699,IND,1001,Wheat and meslin,kg,2016.07,0.0
M,276,DEU,703,SVK,1001,Wheat and meslin,kg,203657829.0,0.0
M,276,DEU,724,ESP,1001,Wheat and meslin,kg,4286687.0,0.0
M,276,DEU,752,SWE,1001,Wheat and meslin,kg,88205895.0,0.0
M,276,DEU,757,CHE,1001,Wheat and meslin,kg,50160.649,0.0
M,276,DEU,760,SYR,1001,Wheat and meslin,kg,1302.0,0.0
M,276,DEU,792,TUR,1001,Wheat and meslin,kg,129360.478,0.0
M,276,DEU,804,UKR,1001,Wheat and meslin,kg,6692801.0,0.0
M,276,DEU,826,GBR,1001,Wheat and meslin,kg,17935.559,0.0
M,276,DEU,842,USA,1001,Wheat and meslin,kg,5476537.0,0.0
M,276,DEU,0,W00,1002,Rye,kg,766002849.53,0.0
