flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,32,ARG,20,AND,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,1134.0,831.0
X,32,ARG,52,BRB,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,2390.0,945.0
X,32,ARG,52,BRB,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,10314.0,6272.0
X,32,ARG,70,BIH,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,3120.0,1400.0
X,32,ARG,116,KHM,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,2512.0,1515.0
X,32,ARG,208,DNK,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,438360.0,247374.0
X,32,ARG,233,EST,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,3024.0,1950.0
X,32,ARG,226,GNQ,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,4200.0,2900.0
X,32,ARG,262,DJI,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,5964.0,2936.0
X,32,ARG,328,GUY,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,13314.0,7750.0
X,32,ARG,422,LBN,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,14952.0,10850.0
X,32,ARG,428,LVA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,17712.0,9360.0
X,32,ARG,458,MYS,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,21.0,43.0
X,32,ARG,458,MYS,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,148.0,264.0
X,32,ARG,480,MUS,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,91054.0,49763.0
