flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,826,GBR,0,W00,1001,Wheat and meslin,kg,1892961785.52,
M,826,GBR,12,DZA,1001,Wheat and meslin,kg,997.0,
M,826,GBR,32,ARG,1001,Wheat and meslin,kg,494100.0,
M,826,GBR,36,AUS,1001,Wheat and meslin,kg,4602500.0,
M,826,GBR,56,BEL,1001,Wheat and meslin,kg,115883.52,
M,826,GBR,70,BIH,1001,Wheat and meslin,kg,22372.0,
M,826,GBR,100,BGR,1001,Wheat and meslin,kg,32864700.0,
M,826,GBR,124,CAN,1001,Wheat and meslin,kg,365067450.0,
M,826,GBR,156,CHN,1001,Wheat and meslin,kg,15886.0,
M,826,GBR,196,CYP,1001,Wheat and meslin,kg,1000.0,
M,826,GBR,208,DNK,1001,Wheat and meslin,kg,253981080.0,
M,826,GBR,233,EST,1001,Wheat and meslin,kg,34076780.0,
M,826,GBR,246,FIN,1001,Wheat and meslin,kg,28113680.0,
M,826,GBR,251,FRA,1001,Wheat and meslin,kg,419910057.0,
M,826,GBR,275,PSE,1001,Wheat and meslin,kg,4050.0,
M,826,GBR,276,DEU,1001,Wheat and meslin,kg,245772581.0,
M,826,GBR,348,HUN,1001,Wheat and meslin,kg,1164547.0,
M,826,GBR,372,IRL,1001,Wheat and meslin,kg,20520284.0,
M,826,GBR,380,ITA,1001,Wheat and meslin,kg,3889207.0,
M,826,GBR,398,KAZ,1001,Wheat and meslin,kg,12770000.0,
M,826,GBR,404,KEN,1001,Wheat and meslin,kg,9000.0,
M,826,GBR,422,LBN,1001,Wheat and meslin,kg,3317.0,
M,826,GBR,428,LVA,1001,Wheat and meslin,kg,118404350.0,
M,826,GBR,440,LTU,1001,Wheat and meslin,kg,21032430.0,
M,826,GBR,524,NPL,1001,Wheat and meslin,kg,702.0,
M,826,GBR,528,NLD,1001,Wheat and meslin,kg,14718892.0,
M,826,GBR,554,NZL,1001,Wheat and meslin,kg,1294.0,
M,826,GBR,586,PAK,1001,Wheat and meslin,kg,14866.0,
M,826,GBR,616,POL,1001,Wheat and meslin,kg,49084055.0,
M,826,GBR,642,ROU,1001,Wheat and meslin,kg,24048779.0,
M,826,GBR,643,RUS,1001,Wheat and meslin,kg,59922860.0,
M,826,GBR,682,SAU,1001,Wheat and meslin,kg,1516.0,
M,826,GBR,699,IND,1001,Wheat and meslin,kg,2405116.0,
M,826,GBR,706,SOM,1001,Wheat and meslin,kg,2000.0,
M,826,GBR,724,ESP,1001,Wheat and meslin,kg,3600.0,
M,826,GBR,752,SWE,1001,Wheat and meslin,kg,14932000.0,
M,826,GBR,792,TUR,1001,Wheat and meslin,kg,15923604.0,
M,826,GBR,804,UKR,1001,Wheat and meslin,kg,42716020.0,
M,826,GBR,842,USA,1001,Wheat and meslin,kg,106350230.0,
M,826,GBR,0,W00,1002,Rye,kg,5758839.0,
M,826,GBR,56,BEL,1002,Rye,kg,11475.0,
M,826,GBR,124,CAN,1002,Rye,kg,707879.0,
M,826,GBR,208,DNK,1002,Rye,kg,1575000.0,
M,826,GBR,251,FRA,1002,Rye,kg,50740.0,
M,826,GBR,276,DEU,1002,Rye,kg,2885409.0,
M,826,GBR,440,LTU,1002,Rye,kg,24100.0,
M,826,GBR,528,NLD,1002,Rye,kg,55056.0,
M,826,GBR,752,SWE,1002,Rye,kg,449180.0,
M,826,GBR,0,W00,1003,Barley,kg,116115754.452,
M,826,GBR,56,BEL,1003,Barley,kg,3371.0,
M,826,GBR,156,CHN,1003,Barley,kg,14143.0,
M,826,GBR,203,CZE,1003,Barley,kg,9580.0,
M,826,GBR,208,DNK,1003,Barley,kg,10327120.0,
M,826,GBR,246,FIN,1003,Barley,kg,15214510.0,
M,826,GBR,251,FRA,1003,Barley,kg,15207224.0,
M,826,GBR,276,DEU,1003,Barley,kg,8050334.0,
M,826,GBR,372,IRL,1003,Barley,kg,50815724.0,
M,826,GBR,380,ITA,1003,Barley,kg,18218.0,
M,826,GBR,428,LVA,1003,Barley,kg,12360.0,
M,826,GBR,440,LTU,1003,Barley,kg,28920.0,
M,826,GBR,528,NLD,1003,Barley,kg,4631062.0,
M,826,GBR,554,NZL,1003,Barley,kg,20540.452,
M,826,GBR,566,NGA,1003,Barley,kg,2568.0,
M,826,GBR,616,POL,1003,Barley,kg,9401.0,
M,826,GBR,643,RUS,1003,Barley,kg,760.0,
M,826,GBR,699,IND,1003,Barley,kg,6506.0,
M,826,GBR,724,ESP,1003,Barley,kg,2993160.0,
M,826,GBR,752,SWE,1003,Barley,kg,4694100.0,
M,826,GBR,804,UKR,1003,Barley,kg,3993300.0,
M,826,GBR,842,USA,1003,Barley,kg,62853.0,
M,826,GBR,0,W00,1004,Oats,kg,54578058.562,
M,826,GBR,40,AUT,1004,Oats,kg,5.0,
M,826,GBR,120,CMR,1004,Oats,kg,2895.0,
M,826,GBR,246,FIN,1004,Oats,kg,3501720.0,
M,826,GBR,251,FRA,1004,Oats,kg,16600.0,
M,826,GBR,276,DEU,1004,Oats,kg,534027.0,
M,826,GBR,372,IRL,1004,Oats,kg,43679993.0,
M,826,GBR,380,ITA,1004,Oats,kg,20224.0,
M,826,GBR,428,LVA,1004,Oats,kg,4704.0,
M,826,GBR,440,LTU,1004,Oats,kg,9446.0,
M,826,GBR,528,NLD,1004,Oats,kg,6879.0,
M,826,GBR,554,NZL,1004,Oats,kg,586.0,
M,826,GBR,616,POL,1004,Oats,kg,15030.0,
M,826,GBR,699,IND,1004,Oats,kg,705.0,
M,826,GBR,752,SWE,1004,Oats,kg,6784563.562,
M,826,GBR,826,GBR,1004,Oats,kg,681.0,
M,826,GBR,0,W00,1005,Maize (corn),kg,2227398604.676,
M,826,GBR,32,ARG,1005,Maize (corn),kg,104328180.0,
M,826,GBR,36,AUS,1005,Maize (corn),kg,23915.0,
M,826,GBR,40,AUT,1005,Maize (corn),kg,543666.0,
M,826,GBR,56,BEL,1005,Maize (corn),kg,13789358.0,
M,826,GBR,76,BRA,1005,Maize (corn),kg,177963100.0,
M,826,GBR,100,BGR,1005,Maize (corn),kg,55376000.0,
M,826,GBR,124,CAN,1005,Maize (corn),kg,159129500.0,
M,826,GBR,144,LKA,1005,Maize (corn),kg,612.0,
M,826,GBR,152,CHL,1005,Maize (corn),kg,1922.0,
M,826,GBR,156,CHN,1005,Maize (corn),kg,9140.0,
M,826,GBR,203,CZE,1005,Maize (corn),kg,130167.0,
M,826,GBR,251,FRA,1005,Maize (corn),kg,392966313.0,
M,826,GBR,276,DEU,1005,Maize (corn),kg,5312124.0,
M,826,GBR,288,GHA,1005,Maize (corn),kg,4500.0,
M,826,GBR,348,HUN,1005,Maize (corn),kg,1154.0,
M,826,GBR,372,IRL,1005,Maize (corn),kg,204080922.0,
M,826,GBR,380,ITA,1005,Maize (corn),kg,18729.676,
M,826,GBR,388,JAM,1005,Maize (corn),kg,48.0,
M,826,GBR,392,JPN,1005,Maize (corn),kg,2044.0,
M,826,GBR,422,LBN,1005,Maize (corn),kg,2386.0,
M,826,GBR,428,LVA,1005,Maize (corn),kg,14506800.0,
M,826,GBR,440,LTU,1005,Maize (corn),kg,4199390.0,
M,826,GBR,484,MEX,1005,Maize (corn),kg,17449.0,
